0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
325,234,355,33,385,104,415,154,445,481,475,241,505,143,535,108,565,128,595,94,,
326,681,356,44,386,84,416,339,446,233,476,114,506,413,536,72,566,39,596,64,,
327,101,357,144,387,243,417,204,447,221,477,137,507,389,537,229,567,330,597,99,,
328,77,358,172,388,97,418,398,448,110,478,16,508,162,538,55,568,75,598,111,,
329,173,359,12,389,394,419,166,449,183,479,40,509,493,539,196,569,44,599,79,,
330,182,360,9,390,65,420,46,450,334,480,199,510,164,540,44,570,43,600,277,,
Centre:,260202,JAMSHEDPUR,PUBLIC,"SCHOOL,",PANCHAVATI,ROAD,NEW,BARIDIH,JAMSHEDPUR,BARIDIH,NEAR,TINPLATE,"FACTORY,","JAMSHEDPUR,",JHARKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,57,631,609,661,241,691,228,721,40,,,,,,,,,,,,
602,71,632,556,662,110,692,50,722,194,,,,,,,,,,,,
603,113,633,60,663,157,693,173,723,66,,,,,,,,,,,,
604,90,634,317,664,303,694,192,724,470,,,,,,,,,,,,
605,105,635,87,665,585,695,167,,,,,,,,,,,,,,
606,606,636,527,666,220,696,161,,,,,,,,,,,,,,
607,459,637,126,667,60,697,611,,,,,,,,,,,,,,
608,75,638,142,668,343,698,92,,,,,,,,,,,,,,
609,120,639,366,669,62,699,98,,,,,,,,,,,,,,
610,158,640,608,670,348,700,130,,,,,,,,,,,,,,
611,443,641,48,671,76,701,140,,,,,,,,,,,,,,
612,125,642,412,672,167,702,254,,,,,,,,,,,,,,
613,315,643,82,673,218,703,349,,,,,,,,,,,,,,
614,239,644,25,674,617,704,312,,,,,,,,,,,,,,
615,219,645,151,675,128,705,79,,,,,,,,,,,,,,
616,346,646,47,676,92,706,220,,,,,,,,,,,,,,
617,150,647,61,677,190,707,100,,,,,,,,,,,,,,
618,80,648,170,678,119,708,95,,,,,,,,,,,,,,
619,209,649,88,679,77,709,124,,,,,,,,,,,,,,
620,204,650,67,680,100,710,413,,,,,,,,,,,,,,
621,50,651,66,681,126,711,637,,,,,,,,,,,,,,
622,238,652,27,682,470,712,43,,,,,,,,,,,,,,
623,657,653,130,683,209,713,403,,,,,,,,,,,,,,
624,307,654,111,684,284,714,313,,,,,,,,,,,,,,
625,325,655,260,685,230,715,60,,,,,,,,,,,,,,
626,260,656,45,686,544,716,231,,,,,,,,,,,,,,
627,367,657,90,687,386,717,175,,,,,,,,,,,,,,
628,288,658,130,688,18,718,113,,,,,,,,,,,,,,
629,246,659,104,689,85,719,15,,,,,,,,,,,,,,
630,115,660,60,690,516,720,51,,,,,,,,,,,,,,
