0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
328,90,358,294,388,164,418,270,448,256,478,104,508,225,538,107,568,597,598,242,,,
329,109,359,91,389,63,419,294,449,175,479,250,509,365,539,141,569,61,599,298,,,
330,20,360,478,390,75,420,84,450,190,480,196,510,21,540,86,570,99,600,332,,,
Centre:,250402,SANCTORUM,INSTITUTE,OF,"EDUCATION,",NATIONAL,HIGHWAY,LALAD,SOPORE,BARAMULLA,KASHMIR,"193201,","BARAMULLA,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
601,145,631,279,661,161,691,64,721,76,751,88,781,358,811,215,,,,,,,
602,97,632,108,662,141,692,212,722,447,752,55,782,13,812,138,,,,,,,
603,130,633,203,663,307,693,36,723,571,753,113,783,130,813,66,,,,,,,
604,104,634,660,664,126,694,106,724,14,754,42,784,214,814,85,,,,,,,
605,231,635,305,665,29,695,52,725,150,755,85,785,38,815,127,,,,,,,
606,217,636,190,666,220,696,114,726,91,756,104,786,389,816,201,,,,,,,
607,133,637,130,667,107,697,28,727,70,757,74,787,171,817,216,,,,,,,
608,211,638,163,668,65,698,122,728,33,758,105,788,208,818,11,,,,,,,
609,51,639,291,669,148,699,94,729,104,759,110,789,350,819,182,,,,,,,
610,90,640,226,670,98,700,110,730,81,760,40,790,228,820,504,,,,,,,
611,370,641,214,671,177,701,103,731,56,761,89,791,166,821,351,,,,,,,
612,120,642,307,672,401,702,313,732,601,762,86,792,14,822,168,,,,,,,
613,97,643,128,673,75,703,345,733,95,763,205,793,462,823,111,,,,,,,
614,82,644,451,674,341,704,241,734,125,764,183,794,559,,,,,,,,,
615,424,645,363,675,458,705,178,735,230,765,86,795,162,,,,,,,,,
616,185,646,143,676,415,706,636,736,131,766,75,796,672,,,,,,,,,
617,24,647,45,677,219,707,87,737,196,767,142,797,226,,,,,,,,,
618,197,648,62,678,118,708,125,738,103,768,228,798,123,,,,,,,,,
619,633,649,160,679,341,709,124,739,350,769,164,799,140,,,,,,,,,
620,44,650,200,680,378,710,128,740,343,770,121,800,389,,,,,,,,,
621,282,651,435,681,626,711,195,741,91,771,189,801,432,,,,,,,,,
622,125,652,94,682,509,712,102,742,123,772,157,802,96,,,,,,,,,
623,144,653,135,683,12,713,40,743,134,773,0,803,55,,,,,,,,,
624,382,654,68,684,195,714,80,744,85,774,437,804,509,,,,,,,,,
625,272,655,141,685,403,715,60,745,258,775,138,805,292,,,,,,,,,
626,455,656,276,686,426,716,220,746,100,776,484,806,56,,,,,,,,,
627,110,657,136,687,64,717,415,747,62,777,354,807,190,,,,,,,,,
628,89,658,101,688,41,718,280,748,200,778,158,808,270,,,,,,,,,
629,191,659,485,689,50,719,67,749,237,779,185,809,342,,,,,,,,,
630,447,660,180,690,211,720,226,750,345,780,185,810,358,,,,,,,,,
