0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,165,50,184,80,156,110,281,140,80,170,95,200,371,230,86,260,-26,290,149,,,,
21,29,51,420,81,97,111,266,141,30,171,15,201,61,231,40,261,373,291,446,,,,
22,479,52,86,82,108,112,69,142,110,172,257,202,65,232,239,262,135,292,73,,,,
23,134,53,101,83,244,113,469,143,60,173,115,203,80,233,108,263,50,293,64,,,,
24,341,54,210,84,55,114,465,144,9,174,626,204,35,234,117,264,394,294,62,,,,
25,55,55,201,85,102,115,104,145,251,175,37,205,45,235,59,265,260,295,276,,,,
26,598,56,16,86,174,116,309,146,31,176,325,206,60,236,211,266,217,296,47,,,,
27,69,57,409,87,41,117,55,147,71,177,286,207,203,237,302,267,124,297,339,,,,
28,174,58,206,88,9,118,21,148,100,178,45,208,77,238,130,268,100,298,160,,,,
29,142,59,92,89,164,119,201,149,228,179,165,209,30,239,333,269,208,299,352,,,,
30,61,60,143,90,86,120,362,150,322,180,324,210,59,240,269,270,33,300,108,,,,
Centre:,310707,PANKAJ,GLOBAL,PUBLIC,SCHOOL,CHOPDA,JALGAON,"MR,",PANKAJ,GLOBAL,PUBLIC,SCHOOL,DHARANGAON,ROAD,CHOPDA,JALGAON,"MAHARASHTRA,",NEET,(UG),2024,Page,No.,2
"JALGAON,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,21,331,565,361,353,391,43,421,204,451,60,,,,,,,,,,,,
302,115,332,212,362,114,392,28,422,498,452,342,,,,,,,,,,,,
303,20,333,134,363,300,393,275,423,38,453,91,,,,,,,,,,,,
304,64,334,65,364,67,394,94,424,70,454,112,,,,,,,,,,,,
305,172,335,268,365,126,395,165,425,481,455,527,,,,,,,,,,,,
306,63,336,61,366,138,396,222,426,63,456,207,,,,,,,,,,,,
307,44,337,240,367,39,397,262,427,136,457,94,,,,,,,,,,,,
308,60,338,280,368,145,398,435,428,264,458,89,,,,,,,,,,,,
309,217,339,25,369,163,399,130,429,49,459,42,,,,,,,,,,,,
310,290,340,113,370,51,400,66,430,209,460,126,,,,,,,,,,,,
311,348,341,169,371,92,401,148,431,111,461,31,,,,,,,,,,,,
312,21,342,41,372,391,402,520,432,45,462,75,,,,,,,,,,,,
313,133,343,44,373,245,403,266,433,323,463,27,,,,,,,,,,,,
314,106,344,55,374,130,404,69,434,9,,,,,,,,,,,,,,
315,69,345,115,375,101,405,40,435,8,,,,,,,,,,,,,,
316,209,346,52,376,113,406,68,436,134,,,,,,,,,,,,,,
317,75,347,60,377,221,407,70,437,88,,,,,,,,,,,,,,
318,501,348,273,378,152,408,381,438,176,,,,,,,,,,,,,,
319,39,349,338,379,138,409,106,439,237,,,,,,,,,,,,,,
320,-7,350,35,380,15,410,301,440,7,,,,,,,,,,,,,,
321,55,351,353,381,118,411,46,441,100,,,,,,,,,,,,,,
322,500,352,104,382,526,412,45,442,94,,,,,,,,,,,,,,
323,203,353,267,383,56,413,142,443,148,,,,,,,,,,,,,,
324,340,354,34,384,166,414,522,444,75,,,,,,,,,,,,,,
325,90,355,77,385,501,415,111,445,165,,,,,,,,,,,,,,
326,98,356,77,386,39,416,234,446,270,,,,,,,,,,,,,,
327,64,357,167,387,96,417,300,447,166,,,,,,,,,,,,,,
328,59,358,207,388,569,418,38,448,122,,,,,,,,,,,,,,
329,130,359,182,389,232,419,51,449,100,,,,,,,,,,,,,,
330,260,360,81,390,-5,420,43,450,415,,,,,,,,,,,,,,
