0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
20,400,50,267,80,473,110,100,140,271,170,121,200,547,230,383,260,181,290,462,,,
21,147,51,127,81,80,111,317,141,425,171,92,201,83,231,203,261,549,291,418,,,
22,421,52,407,82,179,112,138,142,267,172,495,202,580,232,81,262,134,292,46,,,
23,181,53,163,83,360,113,50,143,448,173,134,203,17,233,118,263,80,293,48,,,
24,49,54,267,84,350,114,37,144,262,174,438,204,63,234,166,264,55,294,355,,,
25,171,55,267,85,103,115,145,145,145,175,83,205,148,235,220,265,17,295,5,,,
26,112,56,126,86,609,116,135,146,58,176,151,206,164,236,45,266,98,296,140,,,
27,340,57,653,87,136,117,35,147,281,177,37,207,465,237,202,267,180,297,100,,,
28,46,58,131,88,96,118,89,148,72,178,125,208,141,238,210,268,144,298,206,,,
29,390,59,450,89,131,119,118,149,213,179,404,209,121,239,300,269,116,299,584,,,
30,356,60,293,90,319,120,189,150,352,180,530,210,161,240,144,270,125,300,138,,,
Centre:,281113,SAI,KRISHNA,PUBLIC,"SCHOOL,",SAI,KRISHNA,PUBLIC,SCHOOL,CHENKAL,PO,NEYYATTINKARA,TEHSIL,TRIVANDRUM,"KERALA,","THIRUVANANTHAPURAM,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,234,331,84,361,120,391,11,421,85,451,130,481,211,511,587,,,,,,,
302,158,332,109,362,260,392,233,422,120,452,242,482,371,512,115,,,,,,,
303,121,333,37,363,140,393,381,423,67,453,213,483,279,513,271,,,,,,,
304,64,334,202,364,87,394,157,424,45,454,334,484,142,514,427,,,,,,,
305,142,335,61,365,145,395,184,425,125,455,40,485,315,515,120,,,,,,,
306,88,336,50,366,143,396,204,426,475,456,183,486,140,516,231,,,,,,,
307,145,337,301,367,165,397,280,427,210,457,447,487,494,517,112,,,,,,,
308,231,338,119,368,349,398,95,428,305,458,113,488,197,518,172,,,,,,,
309,190,339,383,369,230,399,208,429,295,459,170,489,90,519,108,,,,,,,
310,45,340,156,370,130,400,523,430,433,460,189,490,284,520,239,,,,,,,
311,165,341,222,371,151,401,2,431,304,461,576,491,105,521,160,,,,,,,
312,230,342,224,372,37,402,251,432,139,462,84,492,67,522,208,,,,,,,
313,686,343,68,373,96,403,151,433,384,463,106,493,66,523,128,,,,,,,
314,82,344,190,374,162,404,181,434,234,464,356,494,246,524,162,,,,,,,
315,85,345,71,375,35,405,279,435,434,465,126,495,460,525,55,,,,,,,
316,120,346,82,376,85,406,133,436,170,466,159,496,118,526,135,,,,,,,
317,227,347,75,377,42,407,366,437,196,467,684,497,141,527,54,,,,,,,
318,277,348,53,378,59,408,200,438,77,468,166,498,193,528,52,,,,,,,
319,197,349,98,379,200,409,75,439,342,469,127,499,190,529,76,,,,,,,
320,619,350,54,380,623,410,538,440,68,470,469,500,123,,,,,,,,,
321,122,351,175,381,150,411,43,441,158,471,38,501,45,,,,,,,,,
322,114,352,176,382,498,412,162,442,20,472,105,502,54,,,,,,,,,
323,105,353,164,383,108,413,43,443,64,473,95,503,557,,,,,,,,,
324,175,354,203,384,88,414,158,444,112,474,192,504,5,,,,,,,,,
325,350,355,107,385,238,415,336,445,196,475,46,505,62,,,,,,,,,
326,518,356,452,386,290,416,160,446,516,476,90,506,155,,,,,,,,,
327,226,357,647,387,462,417,314,447,480,477,194,507,629,,,,,,,,,
328,135,358,76,388,211,418,211,448,106,478,96,508,26,,,,,,,,,
329,155,359,299,389,141,419,18,449,15,479,139,509,174,,,,,,,,,
330,522,360,584,390,325,420,76,450,81,480,55,510,69,,,,,,,,,
