0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
19,196,49,86,79,87,109,154,139,156,169,110,199,199,229,64,259,334,289,236,,,,,,
20,49,50,617,80,204,110,292,140,274,170,75,200,156,230,260,260,129,290,394,,,,,,
21,401,51,175,81,360,111,459,141,175,171,506,201,155,231,154,261,396,291,606,,,,,,
22,81,52,20,82,324,112,101,142,408,172,221,202,515,232,85,262,209,292,160,,,,,,
23,242,53,466,83,240,113,175,143,225,173,176,203,81,233,599,263,74,293,548,,,,,,
24,132,54,115,84,248,114,178,144,36,174,302,204,95,234,375,264,348,294,448,,,,,,
25,306,55,505,85,203,115,597,145,366,175,691,205,198,235,442,265,513,295,607,,,,,,
26,432,56,145,86,281,116,460,146,512,176,392,206,239,236,370,266,154,296,165,,,,,,
27,534,57,519,87,390,117,414,147,322,177,105,207,191,237,623,267,155,297,183,,,,,,
28,226,58,304,88,78,118,78,148,129,178,687,208,555,238,593,268,424,298,82,,,,,,
29,605,59,326,89,207,119,598,149,296,179,194,209,561,239,666,269,354,299,543,,,,,,
30,395,60,175,90,67,120,94,150,137,180,469,210,416,240,176,270,424,300,180,,,,,,
Centre:,280912,MES,CENTRAL,SCHOOL,THIRUNNAVAYA,MALAPPURAM,"KL,",M,E,S,CENTRAL,SCHOOL,THIRUNNAVAYA,P,O,MALAPPURAM,DIST,"KERALA,","MALAPPURAM,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,168,331,20,361,338,391,154,421,242,451,550,481,190,,,,,,,,,,,,
302,176,332,100,362,557,392,547,422,62,452,627,482,134,,,,,,,,,,,,
303,294,333,262,363,221,393,58,423,153,453,119,483,112,,,,,,,,,,,,
304,56,334,615,364,80,394,100,424,114,454,123,484,172,,,,,,,,,,,,
305,469,335,394,365,368,395,148,425,152,455,288,485,126,,,,,,,,,,,,
306,125,336,555,366,580,396,166,426,68,456,638,,,,,,,,,,,,,,
307,135,337,45,367,338,397,168,427,180,457,629,,,,,,,,,,,,,,
308,267,338,437,368,510,398,105,428,211,458,565,,,,,,,,,,,,,,
309,182,339,545,369,80,399,444,429,121,459,259,,,,,,,,,,,,,,
310,85,340,660,370,503,400,230,430,173,460,394,,,,,,,,,,,,,,
311,633,341,485,371,161,401,227,431,138,461,218,,,,,,,,,,,,,,
312,552,342,131,372,216,402,378,432,290,462,159,,,,,,,,,,,,,,
313,62,343,80,373,119,403,132,433,480,463,389,,,,,,,,,,,,,,
314,96,344,95,374,68,404,130,434,55,464,374,,,,,,,,,,,,,,
315,554,345,176,375,310,405,325,435,159,465,214,,,,,,,,,,,,,,
316,5,346,660,376,180,406,186,436,150,466,645,,,,,,,,,,,,,,
317,140,347,77,377,195,407,97,437,554,467,464,,,,,,,,,,,,,,
318,170,348,685,378,415,408,334,438,225,468,114,,,,,,,,,,,,,,
319,688,349,485,379,80,409,291,439,553,469,435,,,,,,,,,,,,,,
320,614,350,133,380,388,410,121,440,456,470,676,,,,,,,,,,,,,,
321,599,351,110,381,667,411,388,441,581,471,192,,,,,,,,,,,,,,
322,590,352,353,382,217,412,348,442,198,472,212,,,,,,,,,,,,,,
323,291,353,531,383,242,413,68,443,604,473,330,,,,,,,,,,,,,,
324,499,354,217,384,307,414,48,444,510,474,277,,,,,,,,,,,,,,
325,441,355,198,385,558,415,170,445,146,475,544,,,,,,,,,,,,,,
326,143,356,283,386,387,416,245,446,70,476,200,,,,,,,,,,,,,,
327,30,357,525,387,255,417,104,447,107,477,212,,,,,,,,,,,,,,
328,626,358,229,388,403,418,246,448,256,478,222,,,,,,,,,,,,,,
329,250,359,512,389,89,419,311,449,465,479,531,,,,,,,,,,,,,,
330,254,360,435,390,325,420,146,450,119,480,372,,,,,,,,,,,,,,
