0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
27,195,57,180,87,340,117,203,147,85,177,179,207,218,237,49,267,258,297,138,,,,,,,
28,229,58,473,88,65,118,57,148,670,178,86,208,82,238,452,268,56,298,270,,,,,,,
29,541,59,92,89,47,119,106,149,205,179,91,209,637,239,59,269,173,299,78,,,,,,,
30,147,60,414,90,151,120,159,150,239,180,151,210,157,240,247,270,101,300,645,,,,,,,
Centre:,280603,S,N,GURU,CEN,SCH,KOTTARAKARA,EZHUKONE,KOLLAM,"KL,",SREE,NARAYANA,GURU,CENTRAL,SCHOOL,EZHUKONE,P.O.,KOTTARAKARA,KOLLAM,DISTRICT,NEET,(UG),2024,Page,No.,2
"KERALA,","KOLLAM,",KERALA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,586,331,191,361,55,391,65,421,313,451,168,481,241,511,190,541,589,571,593,,,,,,,
302,357,332,149,362,31,392,52,422,602,452,631,482,116,512,472,542,587,572,67,,,,,,,
303,584,333,87,363,460,393,118,423,104,453,272,483,185,513,55,543,180,573,251,,,,,,,
304,100,334,100,364,53,394,308,424,204,454,284,484,529,514,128,544,52,574,190,,,,,,,
305,75,335,85,365,353,395,76,425,100,455,105,485,60,515,158,545,361,575,336,,,,,,,
306,362,336,383,366,103,396,316,426,95,456,55,486,246,516,544,546,176,576,194,,,,,,,
307,7,337,60,367,60,397,100,427,200,457,75,487,156,517,75,547,156,577,103,,,,,,,
308,-24,338,78,368,113,398,642,428,116,458,525,488,79,518,113,548,501,578,92,,,,,,,
309,159,339,50,369,199,399,95,429,38,459,196,489,65,519,271,549,245,579,36,,,,,,,
310,12,340,249,370,244,400,255,430,130,460,444,490,60,520,150,550,67,580,493,,,,,,,
311,75,341,128,371,25,401,574,431,5,461,117,491,119,521,121,551,512,581,265,,,,,,,
312,168,342,549,372,653,402,133,432,95,462,399,492,120,522,75,552,45,582,330,,,,,,,
313,165,343,125,373,121,403,374,433,110,463,44,493,145,523,92,553,163,583,274,,,,,,,
314,50,344,156,374,134,404,33,434,129,464,141,494,159,524,151,554,130,584,176,,,,,,,
315,123,345,287,375,93,405,308,435,37,465,537,495,110,525,55,555,65,585,161,,,,,,,
316,155,346,171,376,174,406,83,436,202,466,549,496,305,526,40,556,125,586,188,,,,,,,
317,67,347,164,377,131,407,371,437,514,467,65,497,38,527,129,557,140,587,276,,,,,,,
318,80,348,232,378,116,408,27,438,180,468,82,498,307,528,184,558,291,588,106,,,,,,,
319,258,349,125,379,30,409,191,439,78,469,328,499,62,529,259,559,36,589,170,,,,,,,
320,107,350,38,380,105,410,110,440,51,470,70,500,-3,530,183,560,-5,590,282,,,,,,,
321,25,351,122,381,57,411,160,441,271,471,472,501,443,531,267,561,75,591,398,,,,,,,
322,131,352,483,382,93,412,110,442,195,472,167,502,266,532,479,562,364,592,24,,,,,,,
323,74,353,294,383,182,413,135,443,303,473,283,503,69,533,99,563,291,593,75,,,,,,,
324,70,354,550,384,81,414,116,444,364,474,133,504,558,534,401,564,419,594,94,,,,,,,
325,275,355,655,385,228,415,74,445,92,475,508,505,133,535,333,565,431,595,91,,,,,,,
326,135,356,211,386,336,416,261,446,381,476,430,506,149,536,179,566,187,596,591,,,,,,,
327,162,357,95,387,180,417,257,447,55,477,246,507,54,537,84,567,180,597,71,,,,,,,
328,85,358,66,388,310,418,142,448,117,478,200,508,563,538,109,568,404,598,195,,,,,,,
329,566,359,85,389,156,419,180,449,397,479,93,509,577,539,132,569,506,599,190,,,,,,,
330,181,360,69,390,178,420,101,450,127,480,14,510,200,540,200,570,178,600,12,,,,,,,
Centre:,280603,S,N,GURU,CEN,SCH,KOTTARAKARA,EZHUKONE,KOLLAM,"KL,",SREE,NARAYANA,GURU,CENTRAL,SCHOOL,EZHUKONE,P.O.,KOTTARAKARA,KOLLAM,DISTRICT,NEET,(UG),2024,Page,No.,3
"KERALA,","KOLLAM,",KERALA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,498,631,448,661,555,691,122,721,119,751,223,781,34,,,,,,,,,,,,,
602,126,632,220,662,233,692,677,722,580,752,92,782,208,,,,,,,,,,,,,
603,336,633,114,663,481,693,405,723,70,753,71,783,461,,,,,,,,,,,,,
604,110,634,276,664,164,694,299,724,115,754,195,784,120,,,,,,,,,,,,,
605,120,635,513,665,229,695,40,725,329,755,46,785,42,,,,,,,,,,,,,
606,174,636,124,666,127,696,660,726,263,756,100,786,615,,,,,,,,,,,,,
607,94,637,120,667,138,697,553,727,125,757,212,787,424,,,,,,,,,,,,,
608,175,638,142,668,425,698,99,728,234,758,91,788,31,,,,,,,,,,,,,
609,154,639,71,669,186,699,430,729,55,759,211,789,165,,,,,,,,,,,,,
610,213,640,412,670,146,700,372,730,335,760,42,790,140,,,,,,,,,,,,,
611,27,641,114,671,628,701,100,731,181,761,107,791,56,,,,,,,,,,,,,
612,20,642,152,672,100,702,271,732,51,762,175,792,45,,,,,,,,,,,,,
613,240,643,100,673,46,703,315,733,150,763,140,793,115,,,,,,,,,,,,,
614,168,644,685,674,35,704,55,734,98,764,118,794,135,,,,,,,,,,,,,
615,234,645,208,675,463,705,341,735,108,765,185,795,313,,,,,,,,,,,,,
616,160,646,85,676,81,706,156,736,277,766,154,796,83,,,,,,,,,,,,,
617,231,647,139,677,274,707,321,737,195,767,100,797,38,,,,,,,,,,,,,
618,85,648,120,678,114,708,100,738,175,768,219,,,,,,,,,,,,,,,
619,26,649,531,679,352,709,50,739,217,769,219,,,,,,,,,,,,,,,
620,180,650,92,680,454,710,103,740,109,770,202,,,,,,,,,,,,,,,
621,180,651,249,681,132,711,60,741,73,771,86,,,,,,,,,,,,,,,
622,156,652,513,682,67,712,12,742,383,772,169,,,,,,,,,,,,,,,
623,4,653,298,683,141,713,116,743,184,773,-25,,,,,,,,,,,,,,,
624,111,654,61,684,43,714,199,744,423,774,87,,,,,,,,,,,,,,,
625,137,655,283,685,74,715,81,745,121,775,236,,,,,,,,,,,,,,,
626,198,656,602,686,192,716,126,746,137,776,229,,,,,,,,,,,,,,,
627,220,657,245,687,370,717,223,747,119,777,160,,,,,,,,,,,,,,,
628,310,658,155,688,138,718,60,748,144,778,77,,,,,,,,,,,,,,,
629,240,659,105,689,99,719,100,749,106,779,265,,,,,,,,,,,,,,,
630,110,660,163,690,150,720,251,750,139,780,303,,,,,,,,,,,,,,,
