0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
27,588,57,118,87,42,117,385,147,268,177,232,207,123,237,417,267,409,297,169,,,,,
28,270,58,224,88,413,118,574,148,228,178,412,208,501,238,672,268,358,298,374,,,,,
29,436,59,476,89,568,119,546,149,291,179,422,209,547,239,415,269,106,299,696,,,,,
30,345,60,132,90,534,120,405,150,336,180,256,210,536,240,342,270,538,300,677,,,,,
Centre:,120514,SRI,VIJNAN,VIHARA,EM,"SCHOOL,",BESIDE,DECOTHLON,"ROAD,",OPP,LAKSHMI,MOBILES,",",ENIKEPADU-,"521108,","VIJAYAWADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,404,331,155,361,646,391,87,421,174,451,360,481,387,,,,,,,,,,,
302,286,332,461,362,163,392,256,422,578,452,287,482,558,,,,,,,,,,,
303,277,333,496,363,145,393,209,423,502,453,535,483,416,,,,,,,,,,,
304,377,334,325,364,325,394,245,424,518,454,152,484,276,,,,,,,,,,,
305,399,335,108,365,401,395,373,425,109,455,449,485,358,,,,,,,,,,,
306,486,336,516,366,428,396,192,426,443,456,224,486,647,,,,,,,,,,,
307,370,337,366,367,393,397,532,427,407,457,388,487,50,,,,,,,,,,,
308,358,338,236,368,431,398,485,428,401,458,301,488,545,,,,,,,,,,,
309,123,339,529,369,277,399,508,429,74,459,156,489,56,,,,,,,,,,,
310,254,340,518,370,412,400,580,430,348,460,591,490,362,,,,,,,,,,,
311,302,341,366,371,258,401,84,431,57,461,124,491,349,,,,,,,,,,,
312,343,342,565,372,490,402,379,432,309,462,526,492,460,,,,,,,,,,,
313,185,343,635,373,440,403,90,433,250,463,413,493,319,,,,,,,,,,,
314,197,344,343,374,270,404,60,434,561,464,395,494,434,,,,,,,,,,,
315,381,345,264,375,186,405,475,435,274,465,112,495,502,,,,,,,,,,,
316,369,346,266,376,512,406,414,436,449,466,657,496,577,,,,,,,,,,,
317,394,347,169,377,611,407,369,437,550,467,299,497,225,,,,,,,,,,,
318,695,348,364,378,530,408,329,438,559,468,528,498,447,,,,,,,,,,,
319,428,349,219,379,529,409,344,439,82,469,453,,,,,,,,,,,,,
320,417,350,291,380,207,410,349,440,314,470,462,,,,,,,,,,,,,
321,259,351,209,381,304,411,511,441,145,471,274,,,,,,,,,,,,,
322,436,352,74,382,502,412,635,442,148,472,60,,,,,,,,,,,,,
323,180,353,312,383,194,413,565,443,510,473,287,,,,,,,,,,,,,
324,141,354,283,384,538,414,379,444,617,474,516,,,,,,,,,,,,,
325,468,355,663,385,145,415,605,445,93,475,153,,,,,,,,,,,,,
326,357,356,476,386,136,416,300,446,80,476,371,,,,,,,,,,,,,
327,164,357,402,387,531,417,360,447,520,477,11,,,,,,,,,,,,,
328,401,358,404,388,206,418,515,448,215,478,240,,,,,,,,,,,,,
329,365,359,575,389,594,419,648,449,300,479,580,,,,,,,,,,,,,
330,415,360,656,390,371,420,187,450,446,480,202,,,,,,,,,,,,,
