0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18,396,48,275,78,28,108,222,138,235,168,308,198,127,228,353,258,75,288,500,,,,
19,75,49,140,79,62,109,103,139,73,169,195,199,239,229,506,259,374,289,240,,,,
20,40,50,67,80,53,110,410,140,179,170,47,200,131,230,276,260,172,290,42,,,,
21,219,51,444,81,82,111,142,141,174,171,114,201,203,231,90,261,131,291,342,,,,
22,149,52,174,82,195,112,38,142,222,172,115,202,265,232,390,262,195,292,65,,,,
23,141,53,126,83,131,113,46,143,209,173,88,203,143,233,58,263,357,293,325,,,,
24,189,54,81,84,169,114,191,144,101,174,237,204,139,234,229,264,247,294,400,,,,
25,348,55,53,85,93,115,588,145,179,175,132,205,179,235,269,265,90,295,280,,,,
26,117,56,143,86,75,116,566,146,367,176,132,206,290,236,55,266,175,296,157,,,,
27,36,57,66,87,31,117,403,147,365,177,86,207,85,237,392,267,412,297,328,,,,
28,434,58,140,88,198,118,135,148,188,178,70,208,20,238,316,268,34,298,82,,,,
29,341,59,133,89,285,119,155,149,203,179,105,209,71,239,368,269,128,299,134,,,,
30,212,60,364,90,141,120,191,150,145,180,167,210,502,240,224,270,477,300,335,,,,
Centre:,411402,MARUDHAR,KESARI,JAIN,COLLEGE,FOR,"WOMEN,",MARUDHAR,KESARI,JAIN,COLLEGE,FOR,WOMEN,MARUDHAR,NAGAR,CHINNAKALLUPALLI,VANIYAMBADI,NEET,(UG),2024,Page,No.,2
TIRUPATTUR,DISTRICT,"TAMILNADU.,","VELLORE,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,522,331,55,361,488,391,290,421,153,451,44,481,337,511,161,541,184,571,125,,,,
302,186,332,186,362,212,392,392,422,131,452,245,482,124,512,290,542,266,572,319,,,,
303,77,333,101,363,215,393,469,423,97,453,346,483,49,513,286,543,83,573,305,,,,
304,336,334,119,364,103,394,160,424,336,454,80,484,161,514,82,544,4,574,202,,,,
305,123,335,320,365,70,395,138,425,103,455,92,485,116,515,60,545,130,575,202,,,,
306,187,336,126,366,144,396,135,426,87,456,9,486,631,516,130,546,100,576,60,,,,
307,625,337,145,367,232,397,51,427,38,457,153,487,45,517,579,547,277,577,103,,,,
308,481,338,50,368,105,398,105,428,154,458,65,488,76,518,137,548,42,578,120,,,,
309,177,339,54,369,76,399,46,429,311,459,130,489,108,519,460,549,91,579,244,,,,
310,178,340,103,370,50,400,150,430,74,460,140,490,82,520,60,550,251,580,150,,,,
311,65,341,38,371,84,401,102,431,104,461,155,491,178,521,168,551,120,581,594,,,,
312,545,342,75,372,89,402,85,432,110,462,194,492,215,522,281,552,163,582,491,,,,
313,565,343,202,373,243,403,40,433,243,463,21,493,97,523,357,553,553,583,52,,,,
314,110,344,125,374,225,404,176,434,177,464,306,494,65,524,84,554,119,584,111,,,,
315,138,345,-10,375,65,405,40,435,121,465,452,495,71,525,239,555,261,585,542,,,,
316,79,346,180,376,609,406,263,436,125,466,66,496,583,526,238,556,89,586,61,,,,
317,246,347,585,377,185,407,265,437,75,467,238,497,156,527,638,557,90,587,127,,,,
318,166,348,386,378,163,408,52,438,203,468,220,498,91,528,494,558,204,588,142,,,,
319,212,349,75,379,183,409,317,439,229,469,207,499,47,529,70,559,75,589,322,,,,
320,170,350,50,380,401,410,181,440,460,470,116,500,225,530,60,560,183,590,70,,,,
321,259,351,175,381,53,411,192,441,100,471,135,501,109,531,193,561,48,591,179,,,,
322,101,352,162,382,382,412,57,442,56,472,70,502,69,532,46,562,180,592,29,,,,
323,340,353,145,383,204,413,269,443,237,473,549,503,62,533,50,563,218,593,191,,,,
324,137,354,105,384,105,414,339,444,83,474,525,504,317,534,129,564,530,594,127,,,,
325,55,355,568,385,83,415,473,445,396,475,110,505,95,535,78,565,47,595,179,,,,
326,125,356,51,386,121,416,636,446,90,476,360,506,309,536,135,566,12,596,250,,,,
327,210,357,125,387,398,417,527,447,327,477,80,507,170,537,96,567,106,597,69,,,,
328,332,358,574,388,60,418,470,448,130,478,248,508,137,538,436,568,80,598,78,,,,
329,95,359,106,389,126,419,237,449,131,479,86,509,49,539,129,569,43,599,345,,,,
330,138,360,127,390,108,420,612,450,260,480,130,510,77,540,60,570,80,600,226,,,,
Centre:,411402,MARUDHAR,KESARI,JAIN,COLLEGE,FOR,"WOMEN,",MARUDHAR,KESARI,JAIN,COLLEGE,FOR,WOMEN,MARUDHAR,NAGAR,CHINNAKALLUPALLI,VANIYAMBADI,NEET,(UG),2024,Page,No.,3
TIRUPATTUR,DISTRICT,"TAMILNADU.,","VELLORE,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,107,631,198,661,127,691,462,721,161,,,,,,,,,,,,,,
602,74,632,161,662,11,692,231,722,368,,,,,,,,,,,,,,
603,397,633,115,663,256,693,103,723,90,,,,,,,,,,,,,,
604,120,634,80,664,135,694,42,724,266,,,,,,,,,,,,,,
605,145,635,71,665,35,695,152,725,22,,,,,,,,,,,,,,
606,115,636,88,666,115,696,447,726,60,,,,,,,,,,,,,,
607,301,637,100,667,112,697,191,727,407,,,,,,,,,,,,,,
608,124,638,32,668,465,698,105,728,76,,,,,,,,,,,,,,
609,109,639,247,669,169,699,177,729,45,,,,,,,,,,,,,,
610,238,640,109,670,89,700,10,730,438,,,,,,,,,,,,,,
611,108,641,119,671,412,701,79,731,127,,,,,,,,,,,,,,
612,313,642,158,672,90,702,55,732,450,,,,,,,,,,,,,,
613,170,643,195,673,85,703,208,733,20,,,,,,,,,,,,,,
614,120,644,148,674,519,704,115,734,226,,,,,,,,,,,,,,
615,50,645,228,675,58,705,128,735,147,,,,,,,,,,,,,,
616,58,646,445,676,176,706,75,736,219,,,,,,,,,,,,,,
617,402,647,277,677,144,707,309,737,139,,,,,,,,,,,,,,
618,185,648,79,678,78,708,99,738,116,,,,,,,,,,,,,,
619,75,649,286,679,396,709,327,739,86,,,,,,,,,,,,,,
620,97,650,225,680,125,710,120,740,410,,,,,,,,,,,,,,
621,110,651,61,681,297,711,75,741,50,,,,,,,,,,,,,,
622,186,652,496,682,115,712,112,,,,,,,,,,,,,,,,
623,58,653,473,683,49,713,167,,,,,,,,,,,,,,,,
624,462,654,45,684,0,714,145,,,,,,,,,,,,,,,,
625,46,655,111,685,103,715,115,,,,,,,,,,,,,,,,
626,116,656,513,686,166,716,284,,,,,,,,,,,,,,,,
627,156,657,80,687,129,717,48,,,,,,,,,,,,,,,,
628,110,658,184,688,13,718,514,,,,,,,,,,,,,,,,
629,480,659,271,689,330,719,250,,,,,,,,,,,,,,,,
630,102,660,217,690,50,720,44,,,,,,,,,,,,,,,,
