0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
321,148,351,510,381,320,411,166,441,58,471,83,501,603,531,637,561,577,591,637,,,,,,
322,146,352,230,382,595,412,187,442,104,472,338,502,166,532,597,562,136,592,181,,,,,,
323,242,353,167,383,35,413,145,443,32,473,462,503,192,533,203,563,86,593,199,,,,,,
324,70,354,625,384,386,414,123,444,293,474,271,504,589,534,288,564,78,594,420,,,,,,
325,86,355,197,385,532,415,282,445,76,475,99,505,132,535,111,565,192,595,328,,,,,,
326,201,356,128,386,568,416,568,446,277,476,511,506,244,536,544,566,130,596,28,,,,,,
327,289,357,496,387,396,417,268,447,637,477,101,507,170,537,505,567,346,597,637,,,,,,
328,163,358,160,388,509,418,407,448,304,478,260,508,492,538,637,568,204,598,217,,,,,,
329,236,359,101,389,118,419,461,449,204,479,293,509,349,539,54,569,391,599,485,,,,,,
330,291,360,550,390,473,420,98,450,349,480,522,510,685,540,109,570,318,600,342,,,,,,
Centre:,460803,BUDGE,BUDGE,INSTITUTE,OF,"TECHNOLOGY,","NISCHINTAPUR,",K.P.,MONDAL,"ROAD,",BUDGE,"BUDGE,",OPPOSITE,OF,IOC,BOTTLING,"PLANT,",KOLKATA,"700138,",NEET,(UG),2024,Page,No.,3
"KOLKATA,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,129,631,178,661,121,691,327,721,126,751,194,781,133,811,479,841,112,,,,,,,,
602,93,632,462,662,108,692,93,722,571,752,255,782,102,812,73,,,,,,,,,,
603,358,633,524,663,125,693,105,723,688,753,147,783,366,813,613,,,,,,,,,,
604,423,634,112,664,259,694,290,724,126,754,457,784,416,814,585,,,,,,,,,,
605,98,635,51,665,311,695,543,725,51,755,662,785,265,815,172,,,,,,,,,,
606,81,636,116,666,393,696,303,726,125,756,430,786,420,816,246,,,,,,,,,,
607,566,637,28,667,434,697,436,727,103,757,414,787,222,817,550,,,,,,,,,,
608,100,638,64,668,535,698,121,728,49,758,105,788,157,818,152,,,,,,,,,,
609,275,639,389,669,190,699,120,729,102,759,305,789,313,819,304,,,,,,,,,,
610,133,640,303,670,145,700,178,730,494,760,122,790,498,820,232,,,,,,,,,,
611,258,641,72,671,273,701,271,731,653,761,117,791,91,821,121,,,,,,,,,,
612,508,642,209,672,112,702,285,732,357,762,306,792,204,822,58,,,,,,,,,,
613,40,643,139,673,151,703,15,733,295,763,270,793,386,823,575,,,,,,,,,,
614,108,644,563,674,182,704,390,734,218,764,180,794,444,824,223,,,,,,,,,,
615,473,645,219,675,121,705,285,735,66,765,547,795,133,825,110,,,,,,,,,,
616,389,646,176,676,104,706,231,736,261,766,152,796,66,826,138,,,,,,,,,,
617,37,647,205,677,278,707,115,737,219,767,229,797,104,827,49,,,,,,,,,,
618,311,648,177,678,122,708,113,738,200,768,133,798,378,828,473,,,,,,,,,,
619,81,649,318,679,50,709,278,739,46,769,501,799,72,829,536,,,,,,,,,,
620,405,650,50,680,62,710,80,740,464,770,120,800,115,830,597,,,,,,,,,,
621,36,651,425,681,144,711,366,741,469,771,234,801,548,831,95,,,,,,,,,,
622,337,652,135,682,232,712,406,742,548,772,433,802,89,832,59,,,,,,,,,,
623,195,653,191,683,187,713,216,743,175,773,210,803,479,833,76,,,,,,,,,,
624,12,654,326,684,226,714,335,744,181,774,1,804,591,834,611,,,,,,,,,,
625,409,655,121,685,321,715,91,745,157,775,79,805,358,835,136,,,,,,,,,,
626,547,656,336,686,74,716,483,746,207,776,296,806,250,836,241,,,,,,,,,,
627,202,657,373,687,100,717,125,747,120,777,571,807,586,837,240,,,,,,,,,,
628,295,658,24,688,300,718,274,748,627,778,548,808,297,838,261,,,,,,,,,,
629,71,659,121,689,307,719,203,749,175,779,85,809,79,839,162,,,,,,,,,,
630,49,660,78,690,250,720,343,750,147,780,134,810,417,840,124,,,,,,,,,,
