0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24,145,54,92,84,286,114,167,144,208,174,415,204,71,234,542,264,390,294,658,,,,
25,354,55,193,85,90,115,253,145,494,175,112,205,143,235,13,265,311,295,8,,,,
26,329,56,132,86,71,116,310,146,544,176,109,206,127,236,377,266,58,296,138,,,,
27,70,57,41,87,209,117,99,147,464,177,359,207,338,237,173,267,322,297,490,,,,
28,127,58,288,88,88,118,141,148,33,178,232,208,437,238,221,268,407,298,156,,,,
29,142,59,109,89,230,119,249,149,173,179,241,209,342,239,90,269,502,299,52,,,,
30,172,60,129,90,69,120,60,150,140,180,310,210,25,240,581,270,238,300,162,,,,
Centre:,420102,MLR,INSTITUTE,OF,"TECHNOLOGY,",LAXMAN,REDDY,AVENUE,DUNDIGAL,POLICE,STATION,ROAD,DUNDIGAL,DUNDIGAL,LAXMAN,REDDY,"AVENUE,",NEET,(UG),2024,Page,No.,2
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,528,331,452,361,223,391,81,421,82,451,62,481,347,511,383,541,122,571,336,,,,
302,303,332,326,362,51,392,483,422,76,452,424,482,385,512,467,542,524,572,350,,,,
303,302,333,65,363,95,393,300,423,130,453,178,483,313,513,55,543,66,573,436,,,,
304,284,334,276,364,156,394,113,424,120,454,181,484,266,514,122,544,277,574,96,,,,
305,121,335,202,365,500,395,60,425,323,455,184,485,429,515,96,545,95,575,118,,,,
306,133,336,102,366,416,396,401,426,52,456,190,486,236,516,449,546,189,576,380,,,,
307,189,337,380,367,314,397,83,427,268,457,420,487,18,517,76,547,94,577,139,,,,
308,293,338,575,368,205,398,47,428,171,458,130,488,88,518,71,548,136,578,145,,,,
309,447,339,156,369,167,399,157,429,450,459,445,489,208,519,401,549,80,579,363,,,,
310,279,340,136,370,610,400,397,430,129,460,286,490,436,520,137,550,75,580,131,,,,
311,393,341,177,371,74,401,299,431,293,461,171,491,56,521,183,551,503,581,281,,,,
312,270,342,175,372,73,402,155,432,540,462,103,492,50,522,93,552,615,582,110,,,,
313,276,343,69,373,273,403,83,433,252,463,251,493,363,523,428,553,313,583,480,,,,
314,91,344,17,374,48,404,324,434,168,464,27,494,405,524,293,554,202,584,244,,,,
315,199,345,291,375,87,405,178,435,440,465,289,495,338,525,61,555,150,585,67,,,,
316,518,346,115,376,161,406,104,436,21,466,193,496,139,526,89,556,134,586,40,,,,
317,141,347,420,377,139,407,77,437,125,467,125,497,251,527,27,557,404,587,105,,,,
318,126,348,352,378,138,408,37,438,655,468,228,498,237,528,514,558,212,588,361,,,,
319,178,349,24,379,493,409,455,439,233,469,642,499,304,529,275,559,430,589,164,,,,
320,97,350,103,380,588,410,540,440,36,470,397,500,116,530,180,560,134,590,66,,,,
321,311,351,138,381,191,411,10,441,295,471,58,501,161,531,160,561,143,591,446,,,,
322,139,352,418,382,135,412,126,442,407,472,635,502,76,532,90,562,297,592,199,,,,
323,128,353,296,383,74,413,261,443,65,473,621,503,229,533,165,563,209,593,418,,,,
324,53,354,121,384,197,414,55,444,180,474,170,504,399,534,685,564,133,594,621,,,,
325,43,355,350,385,66,415,601,445,66,475,671,505,277,535,133,565,48,595,144,,,,
326,132,356,227,386,121,416,343,446,220,476,147,506,357,536,364,566,531,596,620,,,,
327,91,357,313,387,108,417,170,447,95,477,442,507,143,537,181,567,377,597,587,,,,
328,32,358,662,388,105,418,342,448,252,478,330,508,90,538,93,568,494,598,261,,,,
329,113,359,123,389,29,419,355,449,468,479,432,509,120,539,76,569,350,599,0,,,,
330,168,360,118,390,165,420,46,450,328,480,66,510,81,540,282,570,65,600,86,,,,
Centre:,420102,MLR,INSTITUTE,OF,"TECHNOLOGY,",LAXMAN,REDDY,AVENUE,DUNDIGAL,POLICE,STATION,ROAD,DUNDIGAL,DUNDIGAL,LAXMAN,REDDY,"AVENUE,",NEET,(UG),2024,Page,No.,3
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,80,631,380,661,118,691,180,721,79,751,467,781,64,811,389,841,551,871,74,,,,
602,76,632,117,662,473,692,268,722,158,752,102,782,84,812,260,842,136,872,415,,,,
603,22,633,277,663,322,693,70,723,85,753,98,783,108,813,194,843,352,873,83,,,,
604,434,634,46,664,280,694,190,724,95,754,116,784,239,814,210,844,25,874,64,,,,
605,358,635,635,665,372,695,509,725,212,755,186,785,247,815,204,845,206,875,163,,,,
606,458,636,190,666,104,696,95,726,150,756,193,786,115,816,321,846,365,876,29,,,,
607,124,637,65,667,46,697,503,727,237,757,403,787,31,817,165,847,614,877,11,,,,
608,-5,638,541,668,509,698,167,728,177,758,222,788,354,818,475,848,426,878,365,,,,
609,83,639,38,669,84,699,282,729,254,759,135,789,230,819,164,849,111,879,62,,,,
610,182,640,155,670,409,700,85,730,494,760,479,790,97,820,164,850,491,880,331,,,,
611,12,641,287,671,130,701,78,731,455,761,184,791,-13,821,460,851,267,881,171,,,,
612,408,642,275,672,210,702,650,732,144,762,55,792,355,822,259,852,237,882,385,,,,
613,53,643,363,673,79,703,110,733,153,763,127,793,223,823,105,853,104,883,21,,,,
614,37,644,225,674,232,704,390,734,179,764,93,794,301,824,179,854,143,884,501,,,,
615,60,645,132,675,156,705,380,735,243,765,587,795,472,825,246,855,139,885,154,,,,
616,162,646,358,676,557,706,207,736,610,766,100,796,82,826,95,856,19,886,110,,,,
617,127,647,120,677,63,707,356,737,134,767,80,797,226,827,217,857,177,887,594,,,,
618,75,648,328,678,118,708,48,738,111,768,188,798,339,828,459,858,47,888,324,,,,
619,109,649,105,679,217,709,339,739,206,769,441,799,272,829,144,859,260,889,142,,,,
620,473,650,298,680,116,710,189,740,312,770,95,800,72,830,242,860,438,890,146,,,,
621,95,651,362,681,168,711,317,741,199,771,85,801,420,831,297,861,464,891,228,,,,
622,50,652,60,682,360,712,134,742,538,772,90,802,346,832,96,862,399,892,118,,,,
623,75,653,88,683,8,713,317,743,123,773,240,803,158,833,186,863,125,893,116,,,,
624,201,654,117,684,419,714,505,744,438,774,203,804,645,834,80,864,462,894,95,,,,
625,472,655,339,685,151,715,209,745,119,775,251,805,64,835,54,865,159,895,170,,,,
626,317,656,256,686,87,716,549,746,114,776,416,806,215,836,230,866,171,896,-12,,,,
627,105,657,243,687,175,717,63,747,93,777,355,807,92,837,335,867,145,897,545,,,,
628,190,658,51,688,430,718,601,748,205,778,113,808,58,838,125,868,502,898,90,,,,
629,336,659,504,689,171,719,405,749,123,779,71,809,375,839,588,869,126,899,32,,,,
630,305,660,322,690,105,720,331,750,315,780,193,810,469,840,510,870,148,900,271,,,,
Centre:,420102,MLR,INSTITUTE,OF,"TECHNOLOGY,",LAXMAN,REDDY,AVENUE,DUNDIGAL,POLICE,STATION,ROAD,DUNDIGAL,DUNDIGAL,LAXMAN,REDDY,"AVENUE,",NEET,(UG),2024,Page,No.,4
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
901,513,931,189,961,125,991,306,1021,463,1051,73,1081,270,1111,282,1141,356,,,,,,
902,230,932,58,962,165,992,175,1022,71,1052,65,1082,134,1112,110,1142,587,,,,,,
903,245,933,462,963,608,993,35,1023,345,1053,157,1083,604,1113,36,1143,283,,,,,,
904,613,934,73,964,528,994,192,1024,77,1054,258,1084,81,1114,175,1144,371,,,,,,
905,145,935,151,965,425,995,296,1025,602,1055,245,1085,266,1115,320,1145,29,,,,,,
906,40,936,230,966,70,996,261,1026,334,1056,176,1086,70,1116,105,1146,147,,,,,,
907,159,937,347,967,107,997,103,1027,122,1057,97,1087,125,1117,319,1147,499,,,,,,
908,268,938,249,968,428,998,408,1028,173,1058,44,1088,275,1118,43,1148,506,,,,,,
909,202,939,80,969,56,999,136,1029,260,1059,72,1089,95,1119,158,1149,253,,,,,,
910,201,940,167,970,241,1000,114,1030,296,1060,404,1090,78,1120,33,1150,236,,,,,,
911,305,941,342,971,20,1001,308,1031,265,1061,140,1091,140,1121,82,1151,124,,,,,,
912,255,942,118,972,106,1002,222,1032,321,1062,104,1092,273,1122,230,1152,161,,,,,,
913,140,943,128,973,27,1003,249,1033,67,1063,528,1093,94,1123,443,1153,255,,,,,,
914,210,944,512,974,31,1004,452,1034,90,1064,402,1094,30,1124,257,1154,100,,,,,,
915,173,945,228,975,461,1005,144,1035,13,1065,303,1095,225,1125,189,1155,373,,,,,,
916,343,946,124,976,68,1006,559,1036,338,1066,268,1096,551,1126,121,1156,120,,,,,,
917,263,947,75,977,234,1007,77,1037,76,1067,458,1097,125,1127,43,1157,115,,,,,,
918,267,948,170,978,45,1008,79,1038,54,1068,82,1098,297,1128,60,1158,103,,,,,,
919,57,949,51,979,209,1009,153,1039,153,1069,23,1099,102,1129,353,1159,370,,,,,,
920,153,950,191,980,84,1010,430,1040,144,1070,455,1100,111,1130,530,,,,,,,,
921,575,951,9,981,231,1011,575,1041,201,1071,201,1101,461,1131,91,,,,,,,,
922,548,952,142,982,94,1012,91,1042,85,1072,267,1102,222,1132,72,,,,,,,,
923,110,953,429,983,256,1013,251,1043,3,1073,287,1103,408,1133,514,,,,,,,,
924,38,954,491,984,400,1014,126,1044,156,1074,38,1104,251,1134,93,,,,,,,,
925,90,955,200,985,281,1015,434,1045,286,1075,76,1105,93,1135,187,,,,,,,,
926,51,956,416,986,313,1016,115,1046,518,1076,65,1106,110,1136,391,,,,,,,,
927,168,957,354,987,205,1017,192,1047,125,1077,213,1107,56,1137,210,,,,,,,,
928,285,958,525,988,111,1018,196,1048,316,1078,273,1108,142,1138,54,,,,,,,,
929,215,959,250,989,284,1019,247,1049,663,1079,362,1109,38,1139,95,,,,,,,,
930,89,960,287,990,404,1020,80,1050,164,1080,603,1110,136,1140,492,,,,,,,,
