0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
616,67,646,268,676,240,706,80,736,410,766,192,796,52,826,188,856,542,886,176,,,,,,
617,303,647,218,677,470,707,336,737,68,767,250,797,229,827,96,857,216,887,229,,,,,,
618,272,648,427,678,99,708,162,738,176,768,125,798,682,828,173,858,142,888,361,,,,,,
619,600,649,321,679,42,709,320,739,92,769,573,799,82,829,291,859,124,889,28,,,,,,
620,422,650,164,680,220,710,207,740,162,770,202,800,147,830,151,860,289,890,551,,,,,,
621,1,651,265,681,135,711,231,741,166,771,305,801,471,831,87,861,596,891,614,,,,,,
622,544,652,84,682,55,712,233,742,163,772,491,802,113,832,174,862,541,892,541,,,,,,
623,115,653,241,683,580,713,175,743,198,773,60,803,209,833,126,863,378,893,114,,,,,,
624,124,654,161,684,427,714,319,744,470,774,151,804,282,834,258,864,159,894,260,,,,,,
625,212,655,140,685,577,715,460,745,500,775,182,805,530,835,225,865,109,895,658,,,,,,
626,110,656,380,686,132,716,340,746,422,776,175,806,142,836,115,866,70,896,177,,,,,,
627,122,657,553,687,565,717,670,747,107,777,247,807,204,837,372,867,514,897,376,,,,,,
628,118,658,308,688,342,718,635,748,236,778,467,808,104,838,191,868,197,898,226,,,,,,
629,165,659,64,689,204,719,215,749,220,779,635,809,330,839,690,869,79,899,612,,,,,,
630,76,660,100,690,521,720,50,750,109,780,561,810,466,840,291,870,286,900,77,,,,,,
Centre:,460802,ARMY,PUBLIC,SCHOOL,"BARRACKPORE,",NORTH,"GATE,",BARRACKPORE,CANTONMENT,",",NORTH,24,"PARGANAS,",PIN,CODE,"700120,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
901,343,,,,,,,,,,,,,,,,,,,,,,,,
902,628,,,,,,,,,,,,,,,,,,,,,,,,
903,18,,,,,,,,,,,,,,,,,,,,,,,,
904,211,,,,,,,,,,,,,,,,,,,,,,,,
905,251,,,,,,,,,,,,,,,,,,,,,,,,
906,97,,,,,,,,,,,,,,,,,,,,,,,,
907,150,,,,,,,,,,,,,,,,,,,,,,,,
908,403,,,,,,,,,,,,,,,,,,,,,,,,
909,186,,,,,,,,,,,,,,,,,,,,,,,,
910,255,,,,,,,,,,,,,,,,,,,,,,,,
911,361,,,,,,,,,,,,,,,,,,,,,,,,
912,384,,,,,,,,,,,,,,,,,,,,,,,,
913,149,,,,,,,,,,,,,,,,,,,,,,,,
914,701,,,,,,,,,,,,,,,,,,,,,,,,
915,548,,,,,,,,,,,,,,,,,,,,,,,,
