0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
322,224,352,37,382,153,412,559,442,40,472,127,502,76,532,85,562,349,592,70,
323,168,353,81,383,346,413,60,443,87,473,97,503,594,533,335,563,479,593,170,
324,224,354,248,384,134,414,189,444,85,474,177,504,221,534,150,564,104,594,591,
325,568,355,349,385,121,415,380,445,265,475,15,505,292,535,571,565,80,595,148,
326,53,356,98,386,211,416,181,446,346,476,164,506,54,536,209,566,420,596,395,
327,599,357,169,387,431,417,112,447,97,477,351,507,68,537,195,567,595,597,144,
328,163,358,246,388,13,418,151,448,231,478,107,508,214,538,317,568,383,598,129,
329,187,359,240,389,11,419,90,449,82,479,132,509,380,539,559,569,352,599,50,
330,111,360,294,390,405,420,49,450,122,480,45,510,173,540,154,570,60,600,337,
Centre:,410608,ADHYAPANA,SCHOOL,"CBSE,",MADURAI-DINDIGUL,MAIN,"ROAD,",VILANGUDI,MADURAI,-625,"402,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,71,,,,,,,,,,,,,,,,,,,
602,266,,,,,,,,,,,,,,,,,,,
603,77,,,,,,,,,,,,,,,,,,,
604,438,,,,,,,,,,,,,,,,,,,
605,168,,,,,,,,,,,,,,,,,,,
606,356,,,,,,,,,,,,,,,,,,,
607,131,,,,,,,,,,,,,,,,,,,
608,229,,,,,,,,,,,,,,,,,,,
609,61,,,,,,,,,,,,,,,,,,,
610,410,,,,,,,,,,,,,,,,,,,
611,142,,,,,,,,,,,,,,,,,,,
612,444,,,,,,,,,,,,,,,,,,,
