0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
26,501,56,113,86,396,116,406,146,611,176,145,206,456,236,59,266,242,296,651,,,,,,
27,266,57,75,87,384,117,231,147,176,177,77,207,214,237,310,267,338,297,425,,,,,,
28,135,58,340,88,175,118,457,148,160,178,678,208,660,238,679,268,57,298,112,,,,,,
29,657,59,685,89,260,119,615,149,174,179,430,209,531,239,327,269,507,299,682,,,,,,
30,66,60,159,90,78,120,348,150,235,180,579,210,575,240,179,270,65,300,307,,,,,,
Centre:,390515,OM,KOTHARI,INSTITUTE,OF,"MANAGEMENT,",1-A,SPECIAL,IPIA,JHALAWAR,ROAD,ANANTPURA,KOTA,(OPP.,ANANTPURA,POLICE,STATION),KOTA,"-324005,",NEET,(UG),2024,Page,No.,2
"KOTA,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,561,331,369,361,143,391,451,421,251,451,99,481,260,511,273,,,,,,,,,,
302,71,332,98,362,558,392,467,422,592,452,422,482,45,512,25,,,,,,,,,,
303,123,333,426,363,696,393,196,423,553,453,334,483,528,513,264,,,,,,,,,,
304,85,334,497,364,89,394,112,424,138,454,247,484,76,514,495,,,,,,,,,,
305,306,335,525,365,564,395,334,425,259,455,268,485,369,515,554,,,,,,,,,,
306,126,336,250,366,656,396,213,426,432,456,185,486,196,516,389,,,,,,,,,,
307,74,337,605,367,20,397,57,427,595,457,620,487,231,517,177,,,,,,,,,,
308,418,338,199,368,72,398,586,428,448,458,532,488,219,518,312,,,,,,,,,,
309,103,339,175,369,165,399,142,429,180,459,354,489,215,519,245,,,,,,,,,,
310,107,340,173,370,587,400,592,430,223,460,662,490,411,,,,,,,,,,,,
311,174,341,210,371,329,401,110,431,287,461,44,491,389,,,,,,,,,,,,
312,282,342,574,372,591,402,655,432,453,462,438,492,552,,,,,,,,,,,,
313,156,343,296,373,216,403,160,433,68,463,592,493,329,,,,,,,,,,,,
314,311,344,171,374,365,404,567,434,163,464,260,494,511,,,,,,,,,,,,
315,680,345,235,375,658,405,53,435,211,465,220,495,398,,,,,,,,,,,,
316,359,346,221,376,255,406,147,436,37,466,215,496,189,,,,,,,,,,,,
317,246,347,119,377,368,407,115,437,221,467,517,497,261,,,,,,,,,,,,
318,647,348,342,378,358,408,185,438,305,468,173,498,140,,,,,,,,,,,,
319,447,349,159,379,235,409,128,439,276,469,690,499,235,,,,,,,,,,,,
320,362,350,191,380,626,410,163,440,392,470,105,500,314,,,,,,,,,,,,
321,282,351,74,381,687,411,380,441,499,471,80,501,288,,,,,,,,,,,,
322,288,352,139,382,579,412,94,442,316,472,74,502,218,,,,,,,,,,,,
323,457,353,181,383,190,413,381,443,542,473,213,503,274,,,,,,,,,,,,
324,93,354,201,384,176,414,222,444,309,474,381,504,167,,,,,,,,,,,,
325,76,355,430,385,317,415,477,445,387,475,240,505,447,,,,,,,,,,,,
326,483,356,398,386,274,416,385,446,53,476,249,506,665,,,,,,,,,,,,
327,215,357,13,387,70,417,47,447,683,477,631,507,124,,,,,,,,,,,,
328,105,358,700,388,125,418,103,448,63,478,264,508,177,,,,,,,,,,,,
329,702,359,127,389,101,419,235,449,145,479,319,509,358,,,,,,,,,,,,
330,235,360,413,390,57,420,230,450,72,480,201,510,194,,,,,,,,,,,,
