0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
30,229,60,416,90,167,120,448,150,266,180,667,210,528,240,110,270,74,300,230,,,,
Centre:,440412,DIAMOND,PUB,SCH,TEELA,SHAHBAJPUR,LONI,"GHAZIABAD,",DIAMOND,PUBLIC,SCHOOL,TEELA,SHAHBAJPUR,LONI,GHAZIABAD,UTTAR,"PRADESH,",NEET,(UG),2024,Page,No.,2
"GHAZIABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,282,331,150,361,276,391,115,421,70,451,185,,,,,,,,,,,,
302,435,332,54,362,270,392,369,422,137,452,598,,,,,,,,,,,,
303,205,333,33,363,156,393,168,423,360,453,343,,,,,,,,,,,,
304,97,334,518,364,162,394,308,424,71,454,81,,,,,,,,,,,,
305,462,335,84,365,333,395,520,425,158,455,292,,,,,,,,,,,,
306,476,336,195,366,399,396,216,426,375,456,323,,,,,,,,,,,,
307,219,337,530,367,85,397,185,427,513,457,70,,,,,,,,,,,,
308,263,338,242,368,318,398,30,428,305,458,569,,,,,,,,,,,,
309,46,339,193,369,397,399,91,429,40,459,465,,,,,,,,,,,,
310,201,340,110,370,357,400,125,430,589,,,,,,,,,,,,,,
311,241,341,55,371,541,401,54,431,457,,,,,,,,,,,,,,
312,233,342,440,372,158,402,227,432,685,,,,,,,,,,,,,,
313,58,343,276,373,157,403,325,433,368,,,,,,,,,,,,,,
314,240,344,318,374,158,404,260,434,280,,,,,,,,,,,,,,
315,635,345,226,375,296,405,107,435,237,,,,,,,,,,,,,,
316,82,346,324,376,37,406,515,436,105,,,,,,,,,,,,,,
317,309,347,106,377,264,407,618,437,113,,,,,,,,,,,,,,
318,212,348,166,378,593,408,55,438,285,,,,,,,,,,,,,,
319,95,349,206,379,593,409,282,439,536,,,,,,,,,,,,,,
320,65,350,135,380,237,410,85,440,246,,,,,,,,,,,,,,
321,207,351,226,381,269,411,99,441,218,,,,,,,,,,,,,,
322,132,352,60,382,246,412,289,442,210,,,,,,,,,,,,,,
323,378,353,104,383,268,413,270,443,70,,,,,,,,,,,,,,
324,57,354,265,384,615,414,269,444,65,,,,,,,,,,,,,,
325,227,355,58,385,181,415,271,445,153,,,,,,,,,,,,,,
326,217,356,66,386,129,416,493,446,441,,,,,,,,,,,,,,
327,270,357,151,387,164,417,48,447,404,,,,,,,,,,,,,,
328,55,358,187,388,10,418,237,448,76,,,,,,,,,,,,,,
329,253,359,611,389,55,419,114,449,81,,,,,,,,,,,,,,
330,687,360,25,390,406,420,479,450,309,,,,,,,,,,,,,,
