0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,125,50,215,80,157,110,112,140,88,170,128,200,116,230,33,260,90,290,563,,,,
21,153,51,181,81,203,111,439,141,114,171,125,201,44,231,235,261,98,291,86,,,,
22,93,52,115,82,59,112,260,142,155,172,389,202,91,232,615,262,446,292,647,,,,
23,555,53,364,83,187,113,138,143,35,173,77,203,180,233,538,263,92,293,141,,,,
24,25,54,611,84,5,114,172,144,130,174,100,204,81,234,161,264,65,294,312,,,,
25,367,55,66,85,230,115,84,145,522,175,141,205,259,235,132,265,405,295,40,,,,
26,65,56,146,86,108,116,65,146,282,176,540,206,561,236,219,266,96,296,288,,,,
27,240,57,41,87,37,117,315,147,153,177,45,207,10,237,80,267,200,297,90,,,,
28,154,58,25,88,410,118,254,148,496,178,73,208,465,238,106,268,108,298,624,,,,
29,211,59,95,89,363,119,160,149,69,179,157,209,431,239,394,269,146,299,181,,,,
30,140,60,274,90,123,120,309,150,439,180,65,210,50,240,85,270,130,300,149,,,,
Centre:,281106,ABDUL,SALAM,RAFI,RES,"SCHOOL,",NETTAYAM,NETTAYAM,P,O,NEAR,KRISHI,BHAVAN,VATTIYOORKAVU,TRIVANDRUM,"695013,","THIRUVANANTHAPURAM,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,115,331,272,361,50,391,488,421,89,451,102,481,18,511,77,541,234,571,285,,,,
302,86,332,242,362,610,392,73,422,54,452,543,482,247,512,382,542,608,572,311,,,,
303,17,333,276,363,99,393,203,423,418,453,230,483,124,513,100,543,85,573,287,,,,
304,299,334,581,364,283,394,29,424,601,454,369,484,270,514,266,544,80,574,76,,,,
305,583,335,172,365,267,395,120,425,88,455,138,485,96,515,158,545,154,575,113,,,,
306,134,336,96,366,189,396,615,426,217,456,61,486,357,516,642,546,339,576,339,,,,
307,181,337,229,367,300,397,280,427,257,457,94,487,152,517,138,547,525,577,149,,,,
308,112,338,125,368,304,398,17,428,208,458,314,488,74,518,66,548,245,578,65,,,,
309,45,339,395,369,189,399,167,429,138,459,143,489,389,519,54,549,345,579,5,,,,
310,128,340,124,370,173,400,49,430,653,460,99,490,41,520,488,550,48,580,189,,,,
311,61,341,181,371,197,401,137,431,94,461,518,491,438,521,95,551,150,581,138,,,,
312,617,342,221,372,5,402,106,432,221,462,511,492,129,522,65,552,569,582,177,,,,
313,143,343,62,373,473,403,53,433,577,463,410,493,245,523,557,553,304,583,60,,,,
314,295,344,116,374,300,404,-5,434,217,464,149,494,45,524,135,554,276,584,114,,,,
315,542,345,368,375,44,405,76,435,223,465,141,495,146,525,133,555,69,585,236,,,,
316,166,346,74,376,232,406,164,436,267,466,457,496,58,526,92,556,83,586,466,,,,
317,190,347,170,377,206,407,100,437,494,467,154,497,86,527,539,557,207,587,67,,,,
318,172,348,278,378,330,408,462,438,228,468,174,498,428,528,156,558,195,588,49,,,,
319,105,349,208,379,42,409,157,439,146,469,156,499,182,529,125,559,28,589,91,,,,
320,505,350,141,380,171,410,119,440,272,470,120,500,-25,530,223,560,116,590,167,,,,
321,558,351,192,381,145,411,155,441,-10,471,210,501,165,531,145,561,657,591,61,,,,
322,28,352,85,382,271,412,124,442,137,472,56,502,209,532,43,562,142,592,78,,,,
323,92,353,170,383,443,413,85,443,110,473,168,503,542,533,141,563,192,593,555,,,,
324,189,354,179,384,39,414,138,444,113,474,370,504,47,534,73,564,265,594,259,,,,
325,132,355,103,385,171,415,629,445,131,475,115,505,244,535,76,565,112,595,44,,,,
326,386,356,225,386,361,416,462,446,134,476,97,506,143,536,160,566,168,596,105,,,,
327,31,357,69,387,190,417,128,447,76,477,205,507,300,537,239,567,87,597,43,,,,
328,259,358,85,388,77,418,275,448,519,478,311,508,45,538,54,568,173,598,395,,,,
329,-8,359,286,389,164,419,240,449,259,479,333,509,381,539,181,569,221,599,318,,,,
330,382,360,113,390,341,420,55,450,258,480,436,510,314,540,70,570,256,600,553,,,,
Centre:,281106,ABDUL,SALAM,RAFI,RES,"SCHOOL,",NETTAYAM,NETTAYAM,P,O,NEAR,KRISHI,BHAVAN,VATTIYOORKAVU,TRIVANDRUM,"695013,","THIRUVANANTHAPURAM,",NEET,(UG),2024,Page,No.,3
KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,410,631,135,661,179,691,121,,,,,,,,,,,,,,,,
602,275,632,125,662,98,692,225,,,,,,,,,,,,,,,,
603,275,633,221,663,131,693,391,,,,,,,,,,,,,,,,
604,296,634,132,664,310,694,175,,,,,,,,,,,,,,,,
605,450,635,216,665,265,695,124,,,,,,,,,,,,,,,,
606,153,636,74,666,195,696,189,,,,,,,,,,,,,,,,
607,219,637,122,667,87,697,126,,,,,,,,,,,,,,,,
608,40,638,86,668,46,698,222,,,,,,,,,,,,,,,,
609,90,639,582,669,85,,,,,,,,,,,,,,,,,,
610,413,640,204,670,53,,,,,,,,,,,,,,,,,,
611,471,641,296,671,350,,,,,,,,,,,,,,,,,,
612,174,642,118,672,224,,,,,,,,,,,,,,,,,,
613,146,643,593,673,224,,,,,,,,,,,,,,,,,,
614,23,644,182,674,267,,,,,,,,,,,,,,,,,,
615,691,645,57,675,117,,,,,,,,,,,,,,,,,,
616,105,646,118,676,372,,,,,,,,,,,,,,,,,,
617,226,647,244,677,229,,,,,,,,,,,,,,,,,,
618,579,648,105,678,117,,,,,,,,,,,,,,,,,,
619,57,649,119,679,324,,,,,,,,,,,,,,,,,,
620,200,650,151,680,60,,,,,,,,,,,,,,,,,,
621,149,651,152,681,165,,,,,,,,,,,,,,,,,,
622,70,652,431,682,282,,,,,,,,,,,,,,,,,,
623,86,653,3,683,260,,,,,,,,,,,,,,,,,,
624,165,654,463,684,619,,,,,,,,,,,,,,,,,,
625,50,655,50,685,243,,,,,,,,,,,,,,,,,,
626,103,656,150,686,100,,,,,,,,,,,,,,,,,,
627,255,657,584,687,118,,,,,,,,,,,,,,,,,,
628,133,658,47,688,84,,,,,,,,,,,,,,,,,,
629,72,659,356,689,123,,,,,,,,,,,,,,,,,,
630,473,660,99,690,147,,,,,,,,,,,,,,,,,,
