0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
25,554,55,480,85,605,115,158,145,74,175,526,205,451,235,106,265,518,295,186,,,
26,642,56,305,86,464,116,318,146,405,176,114,206,572,236,453,266,410,296,91,,,
27,65,57,529,87,400,117,417,147,268,177,586,207,192,237,442,267,321,297,558,,,
28,170,58,252,88,618,118,321,148,219,178,184,208,462,238,94,268,451,298,408,,,
29,589,59,436,89,403,119,72,149,333,179,275,209,132,239,562,269,169,299,404,,,
30,578,60,160,90,540,120,410,150,181,180,55,210,503,240,503,270,422,300,559,,,
Centre:,120515,VIJAYA,INSTITUTE,OF,TECHNOLOGY,FOR,"WOMEN,",ENIKEPADU,BESIDE,CROMA,SHOWROOM,STREET,VIJAYAWADA,ANDHRA,PRADESH,"521108,",NEET,(UG),2024,Page,No.,2
"VIJAYAWADA,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,114,331,238,361,226,391,330,421,120,451,174,481,387,,,,,,,,,
302,560,332,365,362,559,392,23,422,287,452,214,482,666,,,,,,,,,
303,445,333,373,363,293,393,190,423,379,453,528,483,680,,,,,,,,,
304,82,334,394,364,590,394,280,424,150,454,301,484,369,,,,,,,,,
305,320,335,271,365,595,395,476,425,431,455,637,485,71,,,,,,,,,
306,408,336,298,366,229,396,228,426,540,456,450,486,580,,,,,,,,,
307,440,337,268,367,515,397,250,427,336,457,193,487,374,,,,,,,,,
308,638,338,617,368,109,398,357,428,186,458,143,488,318,,,,,,,,,
309,332,339,267,369,164,399,460,429,544,459,131,489,51,,,,,,,,,
310,102,340,617,370,641,400,90,430,274,460,513,490,39,,,,,,,,,
311,467,341,342,371,113,401,435,431,446,461,254,491,603,,,,,,,,,
312,663,342,157,372,298,402,412,432,361,462,314,492,168,,,,,,,,,
313,641,343,401,373,196,403,485,433,517,463,499,493,199,,,,,,,,,
314,236,344,160,374,85,404,20,434,371,464,549,494,294,,,,,,,,,
315,85,345,383,375,91,405,104,435,164,465,80,495,443,,,,,,,,,
316,411,346,313,376,118,406,116,436,434,466,311,496,496,,,,,,,,,
317,513,347,541,377,221,407,50,437,70,467,333,,,,,,,,,,,
318,175,348,353,378,220,408,446,438,595,468,499,,,,,,,,,,,
319,524,349,66,379,382,409,42,439,611,469,483,,,,,,,,,,,
320,302,350,135,380,572,410,602,440,309,470,250,,,,,,,,,,,
321,207,351,646,381,185,411,255,441,207,471,269,,,,,,,,,,,
322,261,352,278,382,374,412,581,442,589,472,510,,,,,,,,,,,
323,526,353,261,383,556,413,537,443,196,473,380,,,,,,,,,,,
324,416,354,391,384,145,414,213,444,305,474,355,,,,,,,,,,,
325,298,355,220,385,471,415,96,445,309,475,151,,,,,,,,,,,
326,229,356,591,386,107,416,638,446,568,476,202,,,,,,,,,,,
327,458,357,285,387,222,417,296,447,158,477,284,,,,,,,,,,,
328,354,358,146,388,599,418,119,448,361,478,327,,,,,,,,,,,
329,619,359,364,389,520,419,302,449,118,479,369,,,,,,,,,,,
330,135,360,565,390,205,420,100,450,435,480,525,,,,,,,,,,,
