0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
326,124,356,43,386,85,416,182,446,104,476,334,506,179,536,121,566,88,596,171,,,,,,
327,115,357,35,387,424,417,124,447,399,477,55,507,88,537,130,567,174,597,243,,,,,,
328,110,358,260,388,112,418,86,448,371,478,310,508,78,538,178,568,242,598,50,,,,,,
329,96,359,105,389,518,419,52,449,80,479,140,509,681,539,23,569,173,599,212,,,,,,
330,98,360,85,390,127,420,44,450,203,480,296,510,474,540,319,570,20,600,358,,,,,,
Centre:,280606,ST.JOHN`S,SCHOOL,ANCHAL,KOLLAM,DT,"KERALA,",ST.,JOHN`S,SCHOOL,MAR,GREGORIOS,CAMPUS,ANCHAL,KOLLAM,DISTRICT,"KERALA,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
601,80,631,50,,,,,,,,,,,,,,,,,,,,,,
602,123,632,305,,,,,,,,,,,,,,,,,,,,,,
603,45,633,237,,,,,,,,,,,,,,,,,,,,,,
604,150,634,146,,,,,,,,,,,,,,,,,,,,,,
605,495,635,144,,,,,,,,,,,,,,,,,,,,,,
606,135,636,27,,,,,,,,,,,,,,,,,,,,,,
607,245,637,166,,,,,,,,,,,,,,,,,,,,,,
608,272,638,271,,,,,,,,,,,,,,,,,,,,,,
609,234,639,210,,,,,,,,,,,,,,,,,,,,,,
610,189,640,334,,,,,,,,,,,,,,,,,,,,,,
611,184,641,329,,,,,,,,,,,,,,,,,,,,,,
612,356,642,244,,,,,,,,,,,,,,,,,,,,,,
613,115,643,111,,,,,,,,,,,,,,,,,,,,,,
614,170,644,35,,,,,,,,,,,,,,,,,,,,,,
615,192,645,136,,,,,,,,,,,,,,,,,,,,,,
616,48,646,125,,,,,,,,,,,,,,,,,,,,,,
617,497,647,70,,,,,,,,,,,,,,,,,,,,,,
618,109,648,106,,,,,,,,,,,,,,,,,,,,,,
619,201,649,207,,,,,,,,,,,,,,,,,,,,,,
620,134,650,176,,,,,,,,,,,,,,,,,,,,,,
621,182,651,244,,,,,,,,,,,,,,,,,,,,,,
622,194,652,279,,,,,,,,,,,,,,,,,,,,,,
623,167,653,619,,,,,,,,,,,,,,,,,,,,,,
624,271,654,128,,,,,,,,,,,,,,,,,,,,,,
625,123,655,670,,,,,,,,,,,,,,,,,,,,,,
626,75,656,240,,,,,,,,,,,,,,,,,,,,,,
627,240,657,122,,,,,,,,,,,,,,,,,,,,,,
628,635,658,128,,,,,,,,,,,,,,,,,,,,,,
629,62,,,,,,,,,,,,,,,,,,,,,,,,
630,33,,,,,,,,,,,,,,,,,,,,,,,,
