0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
328,402,358,190,388,455,418,256,448,385,478,148,508,86,538,177,568,547,598,399,,,,,,
329,109,359,-14,389,156,419,235,449,244,479,384,509,555,539,166,569,220,599,315,,,,,,
330,172,360,51,390,200,420,291,450,110,480,162,510,252,540,64,570,455,600,618,,,,,,
Centre:,450201,SRI,GURU,TEG,BAHADUR,SR.,SEC.,"SCHOOL,",THANDI,"SADAK,",CIVIL,"LINES,",BHOTIA,"PARAO,",NAINITAL,"ROAD,","HALDWANI,","HALDWANI,",UTTARAKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,145,631,198,661,622,691,515,,,,,,,,,,,,,,,,,,
602,242,632,381,662,370,692,90,,,,,,,,,,,,,,,,,,
603,628,633,243,663,65,,,,,,,,,,,,,,,,,,,,
604,238,634,158,664,323,,,,,,,,,,,,,,,,,,,,
605,485,635,125,665,282,,,,,,,,,,,,,,,,,,,,
606,426,636,442,666,148,,,,,,,,,,,,,,,,,,,,
607,212,637,38,667,129,,,,,,,,,,,,,,,,,,,,
608,165,638,102,668,165,,,,,,,,,,,,,,,,,,,,
609,250,639,125,669,110,,,,,,,,,,,,,,,,,,,,
610,100,640,143,670,356,,,,,,,,,,,,,,,,,,,,
611,344,641,301,671,423,,,,,,,,,,,,,,,,,,,,
612,80,642,217,672,105,,,,,,,,,,,,,,,,,,,,
613,133,643,26,673,148,,,,,,,,,,,,,,,,,,,,
614,695,644,153,674,125,,,,,,,,,,,,,,,,,,,,
615,35,645,224,675,72,,,,,,,,,,,,,,,,,,,,
616,200,646,540,676,255,,,,,,,,,,,,,,,,,,,,
617,339,647,142,677,192,,,,,,,,,,,,,,,,,,,,
618,251,648,486,678,5,,,,,,,,,,,,,,,,,,,,
619,203,649,71,679,320,,,,,,,,,,,,,,,,,,,,
620,168,650,117,680,106,,,,,,,,,,,,,,,,,,,,
621,159,651,231,681,126,,,,,,,,,,,,,,,,,,,,
622,114,652,499,682,356,,,,,,,,,,,,,,,,,,,,
623,205,653,238,683,55,,,,,,,,,,,,,,,,,,,,
624,286,654,55,684,635,,,,,,,,,,,,,,,,,,,,
625,132,655,30,685,135,,,,,,,,,,,,,,,,,,,,
626,524,656,277,686,281,,,,,,,,,,,,,,,,,,,,
627,145,657,456,687,137,,,,,,,,,,,,,,,,,,,,
628,456,658,173,688,54,,,,,,,,,,,,,,,,,,,,
629,43,659,122,689,34,,,,,,,,,,,,,,,,,,,,
630,82,660,572,690,136,,,,,,,,,,,,,,,,,,,,
