0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
20,95,50,559,80,301,110,45,140,610,170,301,200,173,230,300,260,54,290,382,,,,,,
21,95,51,530,81,236,111,90,141,215,171,426,201,128,231,37,261,198,291,93,,,,,,
22,76,52,147,82,17,112,598,142,133,172,112,202,590,232,211,262,168,292,88,,,,,,
23,177,53,350,83,128,113,198,143,633,173,130,203,467,233,404,263,114,293,350,,,,,,
24,28,54,223,84,79,114,159,144,145,174,82,204,125,234,11,264,112,294,120,,,,,,
25,261,55,131,85,170,115,15,145,438,175,428,205,231,235,23,265,193,295,268,,,,,,
26,164,56,504,86,112,116,327,146,498,176,34,206,192,236,128,266,40,296,105,,,,,,
27,57,57,41,87,153,117,116,147,115,177,521,207,153,237,286,267,411,297,184,,,,,,
28,320,58,129,88,95,118,220,148,165,178,74,208,112,238,170,268,85,298,183,,,,,,
29,77,59,44,89,78,119,177,149,57,179,89,209,630,239,243,269,271,299,275,,,,,,
30,140,60,153,90,190,120,610,150,368,180,216,210,15,240,199,270,53,300,661,,,,,,
Centre:,281121,RAJA,RAVI,VARMA,CEN,SCH,KILIMANOOR,TVM,"KL,",RAJA,RAVI,VARMA,CENTRAL,SCHOOL,KILIMANOOR,PO,MALAYAMADOM,THIRUVANANTHAPURAM,DIST,NEET,(UG),2024,Page,No.,2
"KERALA,","THIRUVANANTHAPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,175,331,84,361,57,391,179,421,151,451,670,481,626,,,,,,,,,,,,
302,78,332,273,362,142,392,22,422,97,452,108,482,120,,,,,,,,,,,,
303,145,333,98,363,181,393,52,423,65,453,70,483,60,,,,,,,,,,,,
304,454,334,219,364,134,394,84,424,107,454,111,484,432,,,,,,,,,,,,
305,367,335,173,365,189,395,310,425,175,455,393,485,226,,,,,,,,,,,,
306,663,336,399,366,109,396,218,426,317,456,160,486,143,,,,,,,,,,,,
307,91,337,290,367,85,397,167,427,99,457,53,487,662,,,,,,,,,,,,
308,224,338,215,368,156,398,124,428,117,458,269,488,85,,,,,,,,,,,,
309,220,339,331,369,545,399,223,429,147,459,145,489,175,,,,,,,,,,,,
310,247,340,281,370,226,400,55,430,107,460,77,490,95,,,,,,,,,,,,
311,210,341,171,371,349,401,136,431,338,461,576,,,,,,,,,,,,,,
312,190,342,585,372,75,402,412,432,55,462,75,,,,,,,,,,,,,,
313,180,343,489,373,185,403,536,433,104,463,105,,,,,,,,,,,,,,
314,283,344,50,374,437,404,85,434,77,464,386,,,,,,,,,,,,,,
315,330,345,127,375,186,405,166,435,187,465,589,,,,,,,,,,,,,,
316,265,346,130,376,77,406,420,436,151,466,574,,,,,,,,,,,,,,
317,573,347,213,377,310,407,249,437,93,467,603,,,,,,,,,,,,,,
318,675,348,58,378,216,408,139,438,27,468,685,,,,,,,,,,,,,,
319,116,349,132,379,159,409,149,439,229,469,96,,,,,,,,,,,,,,
320,244,350,285,380,160,410,90,440,342,470,165,,,,,,,,,,,,,,
321,182,351,20,381,143,411,549,441,90,471,219,,,,,,,,,,,,,,
322,385,352,170,382,204,412,99,442,623,472,184,,,,,,,,,,,,,,
323,182,353,274,383,-5,413,278,443,193,473,254,,,,,,,,,,,,,,
324,93,354,90,384,331,414,125,444,5,474,386,,,,,,,,,,,,,,
325,92,355,214,385,85,415,88,445,537,475,208,,,,,,,,,,,,,,
326,143,356,505,386,408,416,80,446,393,476,383,,,,,,,,,,,,,,
327,227,357,278,387,325,417,145,447,445,477,107,,,,,,,,,,,,,,
328,214,358,435,388,136,418,141,448,154,478,302,,,,,,,,,,,,,,
329,115,359,70,389,52,419,274,449,143,479,302,,,,,,,,,,,,,,
330,128,360,100,390,461,420,172,450,385,480,360,,,,,,,,,,,,,,
