0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
26,185,56,235,86,163,116,257,146,199,176,77,206,95,236,142,266,165,296,307,
27,226,57,317,87,78,117,479,147,106,177,171,207,377,237,460,267,65,297,121,
28,153,58,70,88,553,118,134,148,648,178,94,208,211,238,473,268,83,298,446,
29,337,59,24,89,576,119,322,149,512,179,120,209,274,239,313,269,563,299,396,
30,40,60,520,90,154,120,111,150,230,180,125,210,236,240,522,270,315,300,511,
Centre:,412102,NANDHA,ARTS,&,SCIENCE,"COLLEGE,",KOORAPALAYAM,PIRIVU,PITCHANDAMPALAYAM,POST,"ERODE-638052,","ERODE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,100,331,120,361,540,391,177,421,581,451,482,481,93,511,71,541,579,571,169,
302,173,332,573,362,288,392,115,422,110,452,184,482,393,512,580,542,297,572,90,
303,100,333,534,363,300,393,86,423,122,453,74,483,135,513,235,543,550,573,409,
304,127,334,230,364,120,394,217,424,124,454,138,484,134,514,154,544,673,574,511,
305,167,335,534,365,353,395,90,425,190,455,185,485,331,515,13,545,137,575,65,
306,535,336,55,366,568,396,99,426,163,456,60,486,151,516,173,546,294,576,147,
307,62,337,439,367,286,397,409,427,80,457,379,487,80,517,107,547,60,577,283,
308,495,338,164,368,497,398,159,428,101,458,444,488,386,518,95,548,135,578,50,
309,76,339,130,369,535,399,250,429,214,459,385,489,108,519,216,549,60,579,214,
310,417,340,123,370,468,400,144,430,493,460,677,490,53,520,151,550,99,580,541,
311,445,341,515,371,315,401,165,431,433,461,430,491,572,521,390,551,337,581,201,
312,90,342,229,372,492,402,160,432,340,462,186,492,60,522,72,552,43,582,131,
313,85,343,557,373,267,403,220,433,95,463,81,493,30,523,151,553,565,583,82,
314,585,344,300,374,622,404,209,434,271,464,158,494,467,524,585,554,552,584,561,
315,204,345,603,375,403,405,233,435,178,465,503,495,181,525,138,555,115,585,89,
316,142,346,45,376,395,406,141,436,629,466,48,496,432,526,170,556,96,586,245,
317,133,347,147,377,85,407,110,437,209,467,101,497,663,527,575,557,57,587,70,
318,144,348,338,378,328,408,117,438,111,468,351,498,71,528,72,558,40,588,45,
319,639,349,108,379,40,409,243,439,188,469,309,499,110,529,103,559,98,589,240,
320,303,350,530,380,380,410,394,440,405,470,143,500,492,530,143,560,156,590,126,
321,550,351,315,381,556,411,272,441,480,471,15,501,344,531,562,561,90,591,67,
322,638,352,474,382,239,412,97,442,416,472,282,502,45,532,281,562,334,592,357,
323,112,353,56,383,682,413,249,443,64,473,405,503,359,533,318,563,284,593,567,
324,154,354,652,384,33,414,285,444,103,474,213,504,259,534,18,564,71,594,351,
325,387,355,306,385,655,415,53,445,203,475,121,505,341,535,97,565,66,595,313,
326,300,356,582,386,116,416,627,446,119,476,123,506,123,536,185,566,85,596,360,
327,146,357,275,387,137,417,207,447,324,477,431,507,565,537,80,567,133,597,466,
328,495,358,100,388,212,418,103,448,485,478,487,508,112,538,75,568,316,598,412,
329,249,359,665,389,158,419,-4,449,69,479,146,509,612,539,194,569,142,599,270,
330,119,360,640,390,141,420,306,450,132,480,84,510,461,540,439,570,168,600,446,
Centre:,412102,NANDHA,ARTS,&,SCIENCE,"COLLEGE,",KOORAPALAYAM,PIRIVU,PITCHANDAMPALAYAM,POST,"ERODE-638052,","ERODE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,471,631,372,661,528,691,204,721,77,751,321,781,617,811,162,,,,,
602,92,632,221,662,64,692,85,722,122,752,128,782,618,812,278,,,,,
603,360,633,292,663,60,693,415,723,192,753,360,783,449,813,107,,,,,
604,422,634,535,664,189,694,58,724,213,754,70,784,218,814,154,,,,,
605,135,635,430,665,82,695,649,725,573,755,403,785,539,815,285,,,,,
606,152,636,288,666,342,696,254,726,644,756,294,786,343,816,484,,,,,
607,42,637,106,667,419,697,320,727,525,757,114,787,102,817,549,,,,,
608,366,638,82,668,4,698,590,728,216,758,135,788,73,818,551,,,,,
609,112,639,102,669,285,699,105,729,245,759,203,789,561,819,585,,,,,
610,78,640,562,670,590,700,109,730,382,760,110,790,73,820,148,,,,,
611,67,641,624,671,170,701,172,731,122,761,186,791,347,821,594,,,,,
612,95,642,538,672,100,702,140,732,229,762,131,792,463,822,106,,,,,
613,422,643,582,673,279,703,489,733,586,763,466,793,573,823,86,,,,,
614,550,644,420,674,132,704,59,734,260,764,592,794,316,824,116,,,,,
615,161,645,113,675,278,705,118,735,68,765,567,795,445,825,556,,,,,
616,457,646,498,676,220,706,309,736,150,766,301,796,400,826,345,,,,,
617,161,647,21,677,96,707,429,737,139,767,625,797,246,827,499,,,,,
618,243,648,54,678,75,708,472,738,99,768,207,798,75,828,353,,,,,
619,217,649,74,679,156,709,95,739,122,769,70,799,107,829,94,,,,,
620,113,650,154,680,191,710,92,740,71,770,488,800,378,830,65,,,,,
621,125,651,152,681,110,711,13,741,140,771,580,801,130,831,376,,,,,
622,245,652,104,682,141,712,125,742,125,772,98,802,262,832,129,,,,,
623,325,653,138,683,249,713,415,743,98,773,72,803,59,833,458,,,,,
624,675,654,105,684,615,714,121,744,33,774,435,804,85,834,121,,,,,
625,209,655,260,685,423,715,60,745,407,775,436,805,263,835,446,,,,,
626,109,656,228,686,545,716,565,746,164,776,134,806,176,836,182,,,,,
627,125,657,394,687,142,717,251,747,125,777,155,807,548,837,67,,,,,
628,45,658,268,688,94,718,580,748,130,778,100,808,308,838,104,,,,,
629,171,659,411,689,83,719,575,749,478,779,62,809,277,839,445,,,,,
630,122,660,110,690,616,720,322,750,375,780,493,810,425,,,,,,,
