0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,61,55,97,85,123,115,126,145,115,175,385,205,133,235,35,265,358,295,128,,,,,,
26,429,56,75,86,150,116,257,146,318,176,111,206,136,236,594,266,134,296,39,,,,,,
27,297,57,176,87,93,117,133,147,68,177,290,207,188,237,80,267,166,297,100,,,,,,
28,95,58,100,88,43,118,87,148,30,178,339,208,8,238,-14,268,230,298,236,,,,,,
29,248,59,87,89,105,119,45,149,110,179,77,209,245,239,251,269,136,299,38,,,,,,
30,449,60,55,90,216,120,178,150,387,180,115,210,241,240,50,270,595,300,145,,,,,,
Centre:,440910,GODWIN,PUBLIC,SCHOOL,FAZALPUR,MEERUT,"UP,",GODWIN,PUBLIC,SCHOOL,ROHTA,ROAD,PO,FAZALPUR,MEERUT,UTTAR,"PRADESH,","MEERUT,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,122,331,66,361,82,391,71,421,454,451,180,481,100,511,270,541,377,571,11,,,,,,
302,187,332,143,362,203,392,339,422,385,452,68,482,499,512,425,542,214,572,47,,,,,,
303,458,333,60,363,34,393,12,423,337,453,127,483,121,513,466,543,155,573,191,,,,,,
304,153,334,149,364,223,394,633,424,234,454,96,484,541,514,166,544,60,574,131,,,,,,
305,149,335,153,365,121,395,35,425,205,455,110,485,131,515,97,545,114,575,23,,,,,,
306,228,336,290,366,260,396,188,426,633,456,143,486,50,516,450,546,61,576,32,,,,,,
307,54,337,44,367,132,397,58,427,150,457,95,487,251,517,362,547,251,577,96,,,,,,
308,70,338,62,368,99,398,154,428,196,458,256,488,697,518,251,548,40,578,144,,,,,,
309,163,339,110,369,95,399,274,429,318,459,87,489,57,519,194,549,194,579,355,,,,,,
310,360,340,324,370,160,400,189,430,128,460,100,490,107,520,40,550,120,580,60,,,,,,
311,80,341,29,371,182,401,660,431,169,461,212,491,441,521,522,551,70,,,,,,,,
312,312,342,44,372,155,402,326,432,24,462,124,492,101,522,55,552,208,,,,,,,,
313,114,343,112,373,98,403,373,433,346,463,191,493,652,523,271,553,73,,,,,,,,
314,145,344,549,374,126,404,75,434,148,464,199,494,374,524,210,554,68,,,,,,,,
315,113,345,287,375,75,405,212,435,101,465,414,495,82,525,96,555,32,,,,,,,,
316,77,346,110,376,458,406,86,436,566,466,30,496,416,526,165,556,192,,,,,,,,
317,253,347,105,377,135,407,225,437,306,467,217,497,205,527,183,557,221,,,,,,,,
318,267,348,400,378,138,408,189,438,497,468,63,498,505,528,151,558,514,,,,,,,,
319,492,349,125,379,30,409,213,439,343,469,89,499,50,529,162,559,131,,,,,,,,
320,89,350,55,380,45,410,127,440,305,470,474,500,124,530,131,560,117,,,,,,,,
321,110,351,160,381,150,411,479,441,388,471,73,501,136,531,27,561,51,,,,,,,,
322,435,352,90,382,131,412,61,442,183,472,168,502,100,532,136,562,360,,,,,,,,
323,118,353,288,383,99,413,105,443,112,473,26,503,45,533,60,563,156,,,,,,,,
324,609,354,590,384,372,414,111,444,35,474,589,504,138,534,380,564,114,,,,,,,,
325,197,355,188,385,603,415,10,445,135,475,386,505,277,535,226,565,474,,,,,,,,
326,220,356,567,386,16,416,185,446,419,476,158,506,151,536,325,566,14,,,,,,,,
327,356,357,109,387,126,417,105,447,267,477,137,507,109,537,140,567,179,,,,,,,,
328,60,358,155,388,443,418,83,448,631,478,89,508,30,538,279,568,80,,,,,,,,
329,270,359,341,389,115,419,223,449,110,479,190,509,237,539,142,569,101,,,,,,,,
330,142,360,611,390,263,420,21,450,401,480,86,510,116,540,170,570,141,,,,,,,,
