0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
"PUNCHAYATH,","PALAKKAD,",KERALA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,251,31,189,61,622,91,18,121,529,151,55,181,633,211,342,241,337,271,150
2,186,32,413,62,573,92,250,122,163,152,202,182,291,212,473,242,56,272,612
3,140,33,181,63,87,93,366,123,516,153,466,183,167,213,223,243,462,273,78
4,30,34,306,64,417,94,216,124,320,154,44,184,95,214,160,244,188,274,141
5,87,35,185,65,191,95,253,125,243,155,500,185,182,215,180,245,243,275,155
6,115,36,105,66,94,96,248,126,70,156,402,186,183,216,156,246,544,276,369
7,259,37,115,67,169,97,127,127,311,157,160,187,66,217,77,247,140,277,149
8,225,38,577,68,84,98,343,128,137,158,116,188,72,218,85,248,124,278,62
9,27,39,380,69,140,99,231,129,474,159,70,189,259,219,49,249,210,279,105
10,102,40,95,70,610,100,105,130,520,160,93,190,234,220,91,250,187,280,40
11,92,41,30,71,55,101,89,131,130,161,425,191,116,221,130,251,115,281,77
12,215,42,241,72,121,102,55,132,255,162,341,192,130,222,44,252,147,282,102
13,478,43,55,73,89,103,182,133,172,163,287,193,105,223,141,253,178,283,58
14,178,44,113,74,506,104,7,134,41,164,75,194,36,224,155,254,95,284,328
15,174,45,134,75,116,105,163,135,565,165,243,195,195,225,178,255,339,285,140
16,167,46,134,76,172,106,132,136,134,166,665,196,245,226,63,256,184,286,639
17,50,47,98,77,197,107,100,137,110,167,55,197,633,227,111,257,69,287,100
18,147,48,273,78,161,108,64,138,111,168,115,198,609,228,471,258,254,288,391
19,71,49,247,79,126,109,251,139,382,169,141,199,343,229,158,259,371,289,162
20,504,50,89,80,183,110,328,140,437,170,221,200,104,230,488,260,528,290,173
21,95,51,81,81,41,111,67,141,224,171,345,201,671,231,81,261,169,291,96
22,495,52,329,82,341,112,173,142,234,172,80,202,541,232,135,262,342,292,285
23,106,53,167,83,491,113,512,143,169,173,154,203,348,233,195,263,112,293,108
24,573,54,620,84,443,114,279,144,137,174,223,204,248,234,274,264,125,294,536
25,93,55,136,85,524,115,132,145,276,175,41,205,136,235,204,265,167,295,155
26,584,56,200,86,85,116,502,146,418,176,115,206,580,236,100,266,670,296,309
27,145,57,196,87,575,117,399,147,336,177,303,207,632,237,215,267,344,297,155
28,272,58,71,88,391,118,184,148,647,178,86,208,185,238,242,268,372,298,140
29,202,59,110,89,188,119,80,149,369,179,100,209,666,239,156,269,436,299,112
30,140,60,349,90,88,120,300,150,160,180,25,210,282,240,251,270,45,300,123
Centre:,281001,ST.DOMINICS,CONVENT,ENGLISH,MEDIUM,SCHOOL,"SREEKRISHNAPURAM,",SREEKRISHNAPURAM,SREEKRISHNAPURAM,SREEKRISHNAPURAM,NEET,(UG),2024,Page,No.,2,,,
"PUNCHAYATH,","PALAKKAD,",KERALA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,216,331,348,361,537,391,102,421,90,451,443,481,111,511,60,541,304,571,446
302,568,332,115,362,32,392,451,422,85,452,175,482,395,512,74,542,318,572,124
303,299,333,258,363,408,393,156,423,153,453,112,483,156,513,141,543,140,573,165
304,535,334,349,364,15,394,253,424,116,454,84,484,117,514,45,544,118,574,175
305,222,335,214,365,85,395,116,425,135,455,216,485,235,515,148,545,279,575,303
306,34,336,359,366,139,396,222,426,248,456,400,486,191,516,497,546,55,576,181
307,266,337,140,367,215,397,114,427,616,457,293,487,115,517,133,547,294,577,59
308,125,338,115,368,227,398,496,428,165,458,181,488,225,518,135,548,333,578,351
309,246,339,381,369,86,399,506,429,186,459,40,489,155,519,120,549,188,579,135
310,161,340,436,370,220,400,141,430,205,460,245,490,48,520,358,550,50,580,128
311,280,341,236,371,239,401,320,431,76,461,670,491,166,521,66,551,538,581,225
312,80,342,399,372,665,402,95,432,173,462,140,492,95,522,181,552,304,582,534
313,410,343,164,373,671,403,131,433,275,463,118,493,330,523,107,553,94,583,71
314,490,344,341,374,290,404,166,434,574,464,75,494,111,524,445,554,196,584,117
315,293,345,110,375,120,405,134,435,587,465,353,495,60,525,400,555,673,585,293
316,354,346,465,376,238,406,312,436,181,466,152,496,105,526,61,556,240,586,105
317,503,347,66,377,382,407,154,437,115,467,116,497,130,527,278,557,172,587,550
318,88,348,230,378,100,408,300,438,107,468,108,498,40,528,33,558,136,588,416
319,489,349,74,379,335,409,361,439,185,469,289,499,212,529,115,559,10,589,31
320,520,350,45,380,560,410,106,440,506,470,115,500,101,530,391,560,155,590,110
321,356,351,104,381,375,411,407,441,300,471,161,501,50,531,155,561,108,591,139
322,166,352,59,382,658,412,358,442,286,472,230,502,195,532,525,562,40,592,32
323,616,353,234,383,156,413,610,443,171,473,242,503,278,533,210,563,80,593,80
324,79,354,182,384,139,414,169,444,391,474,444,504,65,534,661,564,124,594,351
325,611,355,487,385,159,415,100,445,188,475,200,505,30,535,307,565,180,595,154
326,466,356,561,386,169,416,259,446,254,476,84,506,443,536,238,566,429,596,287
327,118,357,163,387,128,417,367,447,156,477,167,507,685,537,252,567,205,597,145
328,106,358,276,388,31,418,213,448,87,478,180,508,111,538,246,568,629,598,382
329,15,359,576,389,61,419,210,449,53,479,419,509,410,539,176,569,147,599,295
330,106,360,157,390,65,420,292,450,206,480,60,510,194,540,73,570,40,600,185
Centre:,281001,ST.DOMINICS,CONVENT,ENGLISH,MEDIUM,SCHOOL,"SREEKRISHNAPURAM,",SREEKRISHNAPURAM,SREEKRISHNAPURAM,SREEKRISHNAPURAM,NEET,(UG),2024,Page,No.,3,,,
"PUNCHAYATH,","PALAKKAD,",KERALA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,337,631,319,661,211,,,,,,,,,,,,,,
602,441,632,112,662,161,,,,,,,,,,,,,,
603,259,633,200,663,285,,,,,,,,,,,,,,
604,479,634,561,664,404,,,,,,,,,,,,,,
605,189,635,84,665,200,,,,,,,,,,,,,,
606,104,636,168,666,59,,,,,,,,,,,,,,
607,92,637,86,667,411,,,,,,,,,,,,,,
608,60,638,82,668,285,,,,,,,,,,,,,,
609,365,639,111,669,276,,,,,,,,,,,,,,
610,425,640,149,670,437,,,,,,,,,,,,,,
611,103,641,21,671,33,,,,,,,,,,,,,,
612,645,642,361,672,244,,,,,,,,,,,,,,
613,260,643,194,673,256,,,,,,,,,,,,,,
614,197,644,334,674,195,,,,,,,,,,,,,,
615,110,645,272,675,181,,,,,,,,,,,,,,
616,133,646,422,676,207,,,,,,,,,,,,,,
617,323,647,357,677,127,,,,,,,,,,,,,,
618,404,648,172,678,528,,,,,,,,,,,,,,
619,199,649,136,679,78,,,,,,,,,,,,,,
620,231,650,225,680,223,,,,,,,,,,,,,,
621,116,651,586,681,145,,,,,,,,,,,,,,
622,337,652,190,682,200,,,,,,,,,,,,,,
623,435,653,250,683,341,,,,,,,,,,,,,,
624,242,654,360,684,121,,,,,,,,,,,,,,
625,464,655,220,685,57,,,,,,,,,,,,,,
626,424,656,106,,,,,,,,,,,,,,,,
