0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
23,293,53,474,83,160,113,640,143,450,173,510,203,79,233,633,263,261,293,143,,,
24,255,54,298,84,496,114,365,144,262,174,155,204,480,234,502,264,258,294,445,,,
25,263,55,70,85,573,115,536,145,227,175,187,205,513,235,175,265,98,295,592,,,
26,16,56,335,86,115,116,63,146,265,176,124,206,516,236,94,266,124,296,655,,,
27,142,57,425,87,656,117,379,147,701,177,127,207,288,237,185,267,275,297,105,,,
28,346,58,251,88,242,118,215,148,311,178,326,208,432,238,54,268,582,298,295,,,
29,149,59,385,89,351,119,296,149,335,179,587,209,92,239,234,269,218,299,339,,,
30,552,60,423,90,172,120,445,150,307,180,655,210,26,240,386,270,131,300,132,,,
Centre:,222001,SHRI,N.P.,BHALODIA,HIGH,"SCHOOL,",SHRI,N.P.,BHALODIA,HIGH,SCHOOL,COLLEGE,ROAD,"JUNAGADH,","JUNAGADH,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,112,331,596,361,84,391,392,421,501,451,370,481,292,511,583,541,311,571,87,,,
302,572,332,88,362,350,392,196,422,125,452,544,482,272,512,398,542,191,572,118,,,
303,186,333,404,363,127,393,628,423,510,453,191,483,138,513,364,543,172,573,232,,,
304,34,334,370,364,206,394,228,424,246,454,441,484,415,514,219,544,330,574,285,,,
305,647,335,151,365,282,395,388,425,589,455,315,485,168,515,317,545,665,575,373,,,
306,529,336,434,366,107,396,62,426,164,456,160,486,270,516,255,546,260,576,296,,,
307,254,337,391,367,222,397,133,427,118,457,155,487,489,517,350,547,148,577,690,,,
308,645,338,259,368,427,398,469,428,57,458,429,488,160,518,324,548,233,578,95,,,
309,258,339,231,369,281,399,219,429,255,459,353,489,554,519,289,549,93,579,479,,,
310,401,340,231,370,494,400,125,430,357,460,198,490,290,520,150,550,586,580,149,,,
311,150,341,161,371,426,401,387,431,75,461,220,491,290,521,121,551,100,581,121,,,
312,655,342,226,372,65,402,118,432,208,462,548,492,213,522,480,552,108,582,412,,,
313,520,343,416,373,184,403,20,433,92,463,590,493,315,523,328,553,384,583,363,,,
314,521,344,413,374,637,404,242,434,90,464,483,494,123,524,108,554,279,584,224,,,
315,428,345,238,375,700,405,607,435,87,465,201,495,331,525,337,555,298,585,202,,,
316,152,346,219,376,320,406,533,436,77,466,250,496,247,526,430,556,285,586,438,,,
317,489,347,154,377,123,407,154,437,152,467,395,497,324,527,90,557,286,587,239,,,
318,176,348,597,378,96,408,315,438,164,468,148,498,374,528,167,558,80,588,235,,,
319,665,349,85,379,330,409,245,439,475,469,253,499,124,529,700,559,160,589,34,,,
320,681,350,177,380,67,410,109,440,285,470,58,500,170,530,620,560,364,590,245,,,
321,35,351,147,381,117,411,519,441,401,471,139,501,230,531,485,561,45,591,483,,,
322,35,352,112,382,154,412,96,442,436,472,156,502,508,532,556,562,142,592,279,,,
323,26,353,15,383,307,413,110,443,279,473,176,503,523,533,54,563,512,593,117,,,
324,578,354,191,384,514,414,185,444,299,474,630,504,132,534,114,564,576,594,568,,,
325,219,355,293,385,460,415,151,445,90,475,171,505,358,535,181,565,109,595,387,,,
326,233,356,371,386,260,416,584,446,44,476,179,506,114,536,192,566,513,596,223,,,
327,320,357,213,387,277,417,296,447,270,477,364,507,344,537,99,567,589,597,124,,,
328,379,358,155,388,219,418,350,448,551,478,316,508,75,538,251,568,234,598,601,,,
329,190,359,489,389,117,419,115,449,316,479,152,509,155,539,592,569,478,599,56,,,
330,457,360,257,390,577,420,333,450,456,480,547,510,130,540,156,570,225,600,285,,,
Centre:,222001,SHRI,N.P.,BHALODIA,HIGH,"SCHOOL,",SHRI,N.P.,BHALODIA,HIGH,SCHOOL,COLLEGE,ROAD,"JUNAGADH,","JUNAGADH,",GUJARAT,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,78,631,574,661,287,691,335,721,331,,,,,,,,,,,,,
602,218,632,419,662,477,692,383,722,229,,,,,,,,,,,,,
603,275,633,387,663,419,693,152,723,172,,,,,,,,,,,,,
604,60,634,323,664,228,694,299,724,207,,,,,,,,,,,,,
605,94,635,291,665,57,695,316,725,215,,,,,,,,,,,,,
606,67,636,421,666,238,696,426,726,281,,,,,,,,,,,,,
607,285,637,96,667,45,697,375,727,155,,,,,,,,,,,,,
608,129,638,158,668,215,698,487,728,545,,,,,,,,,,,,,
609,225,639,324,669,547,699,347,729,115,,,,,,,,,,,,,
610,65,640,365,670,192,700,377,730,300,,,,,,,,,,,,,
611,145,641,86,671,442,701,65,731,229,,,,,,,,,,,,,
612,308,642,399,672,188,702,115,732,191,,,,,,,,,,,,,
613,450,643,242,673,131,703,192,733,193,,,,,,,,,,,,,
614,307,644,588,674,224,704,106,734,655,,,,,,,,,,,,,
615,437,645,144,675,192,705,209,735,221,,,,,,,,,,,,,
616,260,646,253,676,220,706,210,736,143,,,,,,,,,,,,,
617,653,647,252,677,569,707,509,737,134,,,,,,,,,,,,,
618,164,648,560,678,216,708,155,738,333,,,,,,,,,,,,,
619,138,649,251,679,502,709,176,,,,,,,,,,,,,,,
620,224,650,149,680,125,710,381,,,,,,,,,,,,,,,
621,100,651,319,681,336,711,290,,,,,,,,,,,,,,,
622,252,652,435,682,105,712,146,,,,,,,,,,,,,,,
623,388,653,389,683,98,713,94,,,,,,,,,,,,,,,
624,167,654,151,684,354,714,376,,,,,,,,,,,,,,,
625,75,655,85,685,408,715,199,,,,,,,,,,,,,,,
626,263,656,568,686,131,716,487,,,,,,,,,,,,,,,
627,335,657,468,687,218,717,249,,,,,,,,,,,,,,,
628,312,658,296,688,240,718,619,,,,,,,,,,,,,,,
629,438,659,569,689,426,719,251,,,,,,,,,,,,,,,
630,194,660,618,690,322,720,419,,,,,,,,,,,,,,,
